date,Ticker,deltaH
2023-02-15,META,0.3053
2023-02-16,META,0.3032
2023-02-17,META,0.2982
2023-02-21,META,0.2935
2023-02-22,META,0.2938
2023-02-23,META,0.3002
2023-02-24,META,0.3012
2023-02-27,META,0.3179
2023-02-28,META,0.3123
2023-03-01,META,0.3092
2023-03-02,META,0.307
2023-03-03,META,0.3122
2023-03-06,META,0.3074
2023-03-07,META,0.3062
2023-03-08,META,0.2946
2023-03-09,META,0.2944
2023-03-10,META,0.2929
2023-03-13,META,0.2959
2023-03-14,META,0.2912
2023-03-15,META,0.2953
2023-03-16,META,0.2879
2023-03-17,META,0.2915
2023-03-20,META,0.2904
2023-03-21,META,0.2901
2023-03-22,META,0.284
2023-03-23,META,0.2919
2023-03-24,META,0.2936
2023-03-27,META,0.2948
2023-03-28,META,0.2883
2023-03-29,META,0.286
2023-03-30,META,0.2864
2023-03-31,META,0.2982
2023-04-03,META,0.2956
2023-04-04,META,0.2939
2023-04-05,META,0.2858
2023-04-06,META,0.2841
2023-04-10,META,0.269
2023-04-11,META,0.2676
2023-04-12,META,0.262
2023-04-13,META,0.2621
2023-04-14,META,0.2577
2023-04-17,META,0.2548
2023-04-18,META,0.2459
2023-04-19,META,0.2399
2023-04-20,META,0.2275
2023-04-21,META,0.2276
2023-04-24,META,0.2297
2023-04-25,META,0.2298
2023-04-26,META,0.2258
2023-04-27,META,0.224
2023-04-28,META,0.2119
2023-05-01,META,0.2103
2023-05-02,META,0.2017
2023-05-03,META,0.2025
2023-05-04,META,0.1974
2023-05-05,META,0.2065
2023-05-08,META,0.2029
2023-05-09,META,0.1943
2023-05-10,META,0.1822
2023-05-11,META,0.1767
2023-05-12,META,0.1603
2023-05-15,META,0.1635
2023-05-16,META,0.1662
2023-05-17,META,0.1745
2023-05-18,META,0.1774
2023-05-19,META,0.178
2023-05-22,META,0.1746
2023-05-23,META,0.1743
2023-05-24,META,0.162
2023-05-25,META,0.1651
2023-05-26,META,0.1728
2023-05-30,META,0.1818
2023-05-31,META,0.1751
2023-06-01,META,0.1754
2023-06-02,META,0.1689
2023-06-05,META,0.1699
2023-06-06,META,0.1679
2023-06-07,META,0.1723
2023-06-08,META,0.1659
2023-06-09,META,0.1602
2023-06-12,META,0.1523
2023-06-13,META,0.1603
2023-06-14,META,0.1676
2023-06-15,META,0.1697
2023-06-16,META,0.1633
2023-06-20,META,0.1666
2023-06-21,META,0.1651
2023-06-22,META,0.1745
2023-06-23,META,0.174
2023-06-26,META,0.1782
2023-06-27,META,0.1828
2023-06-28,META,0.1945
2023-06-29,META,0.1949
2022-04-18,JPM,0.0899
2022-04-19,JPM,0.0946000000000001
2022-04-20,JPM,0.0955
2022-04-21,JPM,0.0969
2022-04-22,JPM,0.0979
2022-04-25,JPM,0.1014
2022-04-26,JPM,0.0937
2022-04-27,JPM,0.0931
2022-04-28,JPM,0.0951
2022-04-29,JPM,0.1045
2022-05-02,JPM,0.1133
2022-05-03,JPM,0.1235
2022-05-04,JPM,0.1142
2022-05-05,JPM,0.124
2022-05-06,JPM,0.1174
2022-05-09,JPM,0.1164
2022-05-10,JPM,0.125
2022-05-11,JPM,0.1246
2022-05-12,JPM,0.1226
2022-05-13,JPM,0.1213
2022-05-16,JPM,0.1298
2022-05-17,JPM,0.14
2022-05-18,JPM,0.1373
2022-05-19,JPM,0.1477
2022-05-20,JPM,0.1368
2022-05-23,JPM,0.1323
2022-05-24,JPM,0.1335
2022-05-25,JPM,0.1294
2022-05-26,JPM,0.1312
2022-05-27,JPM,0.1381
2022-05-31,JPM,0.1298
2022-06-01,JPM,0.1407
2022-06-02,JPM,0.1486
2022-06-03,JPM,0.1585
2022-06-06,JPM,0.1593
2022-06-07,JPM,0.1532
2022-06-08,JPM,0.1519
2022-06-09,JPM,0.1483
2022-06-10,JPM,0.1503
2022-06-13,JPM,0.1505
2022-06-14,JPM,0.1499
2022-06-15,JPM,0.1522
2022-06-16,JPM,0.1464
2022-06-17,JPM,0.1635
2022-06-21,JPM,0.1656
2022-06-22,JPM,0.1571
2022-06-23,JPM,0.1552
2022-06-24,JPM,0.1595
2022-06-27,JPM,0.1502
2022-06-28,JPM,0.1536
2022-06-29,JPM,0.1503
2022-06-30,JPM,0.1571
2022-07-01,JPM,0.1529
2022-07-05,JPM,0.1641
2022-07-06,JPM,0.1614
2022-07-07,JPM,0.1608
2022-07-08,JPM,0.1668
2022-07-11,JPM,0.1651
2022-07-12,JPM,0.1616
2022-07-13,JPM,0.1617
2022-07-14,JPM,0.1622
2022-07-15,JPM,0.1656
2022-07-18,JPM,0.171
2022-07-19,JPM,0.1647
2022-07-20,JPM,0.164
2022-07-21,JPM,0.1706
2022-07-22,JPM,0.1676
2022-07-25,JPM,0.1697
2022-07-26,JPM,0.1692
2022-07-27,JPM,0.1674
2022-07-28,JPM,0.1653
2022-07-29,JPM,0.1721
2022-08-01,JPM,0.1657
2022-08-02,JPM,0.1796
2022-08-03,JPM,0.1737
2022-08-04,JPM,0.1766
2022-08-05,JPM,0.178
2022-08-08,JPM,0.1736
2022-08-09,JPM,0.1701
2022-08-10,JPM,0.1702
2022-08-11,JPM,0.175
2022-08-12,JPM,0.1782
2022-08-15,JPM,0.1784
2022-08-16,JPM,0.1856
2022-08-17,JPM,0.1796
2022-08-18,JPM,0.1817
2022-08-19,JPM,0.1852
2022-08-22,JPM,0.1791
2022-08-23,JPM,0.1812
2022-08-24,JPM,0.1829
2022-08-25,JPM,0.1697
2022-08-26,JPM,0.1759
2022-08-29,JPM,0.1796
2022-08-30,JPM,0.1871
2022-08-31,JPM,0.1874
2022-09-01,JPM,0.1859
2022-09-02,JPM,0.1779
2022-09-06,JPM,0.1746
2022-09-07,JPM,0.179
2022-09-08,JPM,0.1794
2022-09-09,JPM,0.1854
2022-09-12,JPM,0.1949
2022-09-13,JPM,0.1864
2022-09-14,JPM,0.1895
2022-09-15,JPM,0.1929
2022-09-16,JPM,0.1903
2022-09-19,JPM,0.1899
2022-09-20,JPM,0.1893
2022-09-21,JPM,0.186
2022-09-22,JPM,0.1874
2022-09-23,JPM,0.1855
2022-09-26,JPM,0.1914
2022-09-27,JPM,0.1837
2022-09-28,JPM,0.1841
2022-09-29,JPM,0.1798
2022-09-30,JPM,0.1788
2022-10-03,JPM,0.1833
2022-10-04,JPM,0.1799
2022-10-05,JPM,0.1764
2022-10-06,JPM,0.1821
2022-10-07,JPM,0.1804
2022-10-10,JPM,0.1906
2022-10-11,JPM,0.1917
2022-10-12,JPM,0.1885
2022-10-13,JPM,0.1866
2022-10-14,JPM,0.1863
2022-10-17,JPM,0.1785
2022-10-18,JPM,0.1739
2022-10-19,JPM,0.1761
2022-10-20,JPM,0.1715
2022-10-21,JPM,0.1769
2022-10-24,JPM,0.184
2022-10-25,JPM,0.178
2022-10-26,JPM,0.1828
2022-10-27,JPM,0.1801
2022-10-28,JPM,0.1816
2022-10-31,JPM,0.1833
2022-11-01,JPM,0.1963
2022-11-02,JPM,0.1945
2022-11-03,JPM,0.2006
2022-11-04,JPM,0.2019
2022-11-07,JPM,0.2061
2022-11-08,JPM,0.2055
2022-11-09,JPM,0.2121
2022-11-10,JPM,0.2054
2022-11-11,JPM,0.2048
2022-11-14,JPM,0.2037
2022-11-15,JPM,0.1918
2022-11-16,JPM,0.1914
2022-11-17,JPM,0.1881
2022-11-18,JPM,0.1826
2022-11-21,JPM,0.1896
2022-11-22,JPM,0.1978
2022-11-23,JPM,0.2042
2022-11-25,JPM,0.1957
2022-11-28,JPM,0.197
2022-11-29,JPM,0.1951
2022-11-30,JPM,0.1897
2022-12-01,JPM,0.1865
2022-12-02,JPM,0.1865
2022-12-05,JPM,0.1874
2022-12-06,JPM,0.1919
2022-12-07,JPM,0.189
2022-12-08,JPM,0.2009
2022-12-09,JPM,0.2068
2022-12-12,JPM,0.201
2022-12-13,JPM,0.1959
2022-12-14,JPM,0.1844
2022-12-15,JPM,0.1722
2022-12-16,JPM,0.1731
2022-12-19,JPM,0.1752
2022-12-20,JPM,0.1754
2022-12-21,JPM,0.1751
2022-12-22,JPM,0.1827
2022-12-23,JPM,0.1789
2022-12-27,JPM,0.1827
2022-12-28,JPM,0.1857
2022-12-29,JPM,0.1814
2022-12-30,JPM,0.1761
2023-01-03,JPM,0.1789
2023-01-04,JPM,0.1748
2023-01-05,JPM,0.1776
2023-01-06,JPM,0.1774
2023-01-09,JPM,0.175
2023-01-10,JPM,0.1745
2023-01-11,JPM,0.1773
2023-01-12,JPM,0.1781
2023-01-13,JPM,0.1721
2023-01-17,JPM,0.1713
2023-01-18,JPM,0.1607
2023-01-19,JPM,0.1577
2023-01-20,JPM,0.1633
2023-01-23,JPM,0.1586
2023-01-24,JPM,0.1548
2023-01-25,JPM,0.1486
2023-01-26,JPM,0.1476
2023-01-27,JPM,0.1552
2023-01-30,JPM,0.1606
2023-01-31,JPM,0.1528
2023-02-01,JPM,0.1518
2023-02-02,JPM,0.1527
2023-02-03,JPM,0.1584
2023-02-06,JPM,0.1582
2023-02-07,JPM,0.1628
2023-02-08,JPM,0.1573
2023-02-09,JPM,0.1562
2023-02-10,JPM,0.157
2023-02-13,JPM,0.1483
2023-02-14,JPM,0.156
2023-02-15,JPM,0.1569
2023-02-16,JPM,0.1495
2023-02-17,JPM,0.1514
2023-02-21,JPM,0.1571
2023-02-22,JPM,0.1521
2023-02-23,JPM,0.1509
2023-02-24,JPM,0.1508
2023-02-27,JPM,0.1439
2023-02-28,JPM,0.134
2023-03-01,JPM,0.1362
2023-03-02,JPM,0.14
2023-03-03,JPM,0.1468
2023-03-06,JPM,0.1529
2023-03-07,JPM,0.1352
2023-03-08,JPM,0.1315
2023-03-09,JPM,0.1313
2023-03-10,JPM,0.1354
2023-03-13,JPM,0.1319
2023-03-14,JPM,0.1266
2023-03-15,JPM,0.1189
2023-03-16,JPM,0.1155
2023-03-17,JPM,0.1131
2023-03-20,JPM,0.1057
2023-03-21,JPM,0.0937000000000001
2023-03-22,JPM,0.0896
2023-03-23,JPM,0.0873
2023-03-24,JPM,0.0913
2023-03-27,JPM,0.1024
2023-03-28,JPM,0.0989
2023-03-29,JPM,0.0982
2023-03-30,JPM,0.1011
2023-03-31,JPM,0.1016
2023-04-03,JPM,0.1088
2023-04-04,JPM,0.1146
2023-04-05,JPM,0.1076
2023-04-06,JPM,0.1083
2023-04-10,JPM,0.1046
2023-04-11,JPM,0.0976000000000001
2023-04-12,JPM,0.1007
2023-04-13,JPM,0.0994999999999999
2023-04-14,JPM,0.0988000000000001
2023-04-17,JPM,0.0956
2023-04-18,JPM,0.1106
2023-04-19,JPM,0.1142
2023-04-20,JPM,0.1172
2023-04-21,JPM,0.1198
2023-04-24,JPM,0.1178
2023-04-25,JPM,0.1212
2023-04-26,JPM,0.1247
2023-04-27,JPM,0.1209
2023-04-28,JPM,0.1163
2023-05-01,JPM,0.1246
2023-05-02,JPM,0.1256
2023-05-03,JPM,0.13
2023-05-04,JPM,0.1379
2023-05-05,JPM,0.1358
2023-05-08,JPM,0.1363
2023-05-09,JPM,0.1252
2023-05-10,JPM,0.1186
2023-05-11,JPM,0.1218
2023-05-12,JPM,0.1244
2023-05-15,JPM,0.1246
2023-05-16,JPM,0.1349
2023-05-17,JPM,0.1426
2023-05-18,JPM,0.1466
2023-05-19,JPM,0.1501
2023-05-22,JPM,0.1525
2023-05-23,JPM,0.157
2023-05-24,JPM,0.1548
2023-05-25,JPM,0.1597
2023-05-26,JPM,0.155
2023-05-30,JPM,0.1611
2023-05-31,JPM,0.179
2023-06-01,JPM,0.1716
2023-06-02,JPM,0.1753
2023-06-05,JPM,0.1795
2023-06-06,JPM,0.1833
2023-06-07,JPM,0.1869
2023-06-08,JPM,0.1863
2023-06-09,JPM,0.1826
2023-06-12,JPM,0.1843
2023-06-13,JPM,0.1944
2023-06-14,JPM,0.2048
2023-06-15,JPM,0.2049
2023-06-16,JPM,0.2108
2023-06-20,JPM,0.2015
2023-06-21,JPM,0.2066
2023-06-22,JPM,0.2082
2023-06-23,JPM,0.2064
2023-06-26,JPM,0.2039
2023-06-27,JPM,0.2115
2023-06-28,JPM,0.2139
2023-06-29,JPM,0.2186
2022-04-18,MA,0.2896
2022-04-19,MA,0.3054
2022-04-20,MA,0.2866
2022-04-21,MA,0.2813
2022-04-22,MA,0.2813
2022-04-25,MA,0.2884
2022-04-26,MA,0.285
2022-04-27,MA,0.2802
2022-04-28,MA,0.2747
2022-04-29,MA,0.2794
2022-05-02,MA,0.2871
2022-05-03,MA,0.2927
2022-05-04,MA,0.2744
2022-05-05,MA,0.2756
2022-05-06,MA,0.2814
2022-05-09,MA,0.2899
2022-05-10,MA,0.2971
2022-05-11,MA,0.3026
2022-05-12,MA,0.2994
2022-05-13,MA,0.3022
2022-05-16,MA,0.304
2022-05-17,MA,0.3121
2022-05-18,MA,0.3045
2022-05-19,MA,0.3126
2022-05-20,MA,0.2934
2022-05-23,MA,0.2984
2022-05-24,MA,0.2934
2022-05-25,MA,0.2897
2022-05-26,MA,0.2949
2022-05-27,MA,0.3014
2022-05-31,MA,0.3089
2022-06-01,MA,0.3199
2022-06-02,MA,0.3018
2022-06-03,MA,0.2987
2022-06-06,MA,0.3029
2022-06-07,MA,0.3028
2022-06-08,MA,0.3047
2022-06-09,MA,0.3032
2022-06-10,MA,0.2976
2022-06-13,MA,0.3036
2022-06-14,MA,0.3117
2022-06-15,MA,0.3195
2022-06-16,MA,0.3125
2022-06-17,MA,0.3185
2022-06-21,MA,0.3171
2022-06-22,MA,0.3202
2022-06-23,MA,0.3061
2022-06-24,MA,0.3044
2022-06-27,MA,0.2932
2022-06-28,MA,0.3045
2022-06-29,MA,0.3186
2022-06-30,MA,0.3199
2022-07-01,MA,0.3009
2022-07-05,MA,0.3035
2022-07-06,MA,0.3072
2022-07-07,MA,0.3175
2022-07-08,MA,0.3193
2022-07-11,MA,0.3153
2022-07-12,MA,0.3125
2022-07-13,MA,0.3134
2022-07-14,MA,0.3169
2022-07-15,MA,0.3265
2022-07-18,MA,0.3134
2022-07-19,MA,0.3107
2022-07-20,MA,0.3135
2022-07-21,MA,0.3243
2022-07-22,MA,0.3176
2022-07-25,MA,0.3267
2022-07-26,MA,0.3139
2022-07-27,MA,0.3142
2022-07-28,MA,0.3245
2022-07-29,MA,0.3261
2022-08-01,MA,0.3081
2022-08-02,MA,0.3104
2022-08-03,MA,0.311
2022-08-04,MA,0.3204
2022-08-05,MA,0.3191
2022-08-08,MA,0.3123
2022-08-09,MA,0.3126
2022-08-10,MA,0.3136
2022-08-11,MA,0.323
2022-08-12,MA,0.3292
2022-08-15,MA,0.3215
2022-08-16,MA,0.3252
2022-08-17,MA,0.3234
2022-08-18,MA,0.3268
2022-08-19,MA,0.3322
2022-08-22,MA,0.3275
2022-08-23,MA,0.3241
2022-08-24,MA,0.3342
2022-08-25,MA,0.3292
2022-08-26,MA,0.3321
2022-08-29,MA,0.3116
2022-08-30,MA,0.3182
2022-08-31,MA,0.3128
2022-09-01,MA,0.3179
2022-09-02,MA,0.3096
2022-09-06,MA,0.3123
2022-09-07,MA,0.3101
2022-09-08,MA,0.3148
2022-09-09,MA,0.33
2022-09-12,MA,0.3281
2022-09-13,MA,0.3153
2022-09-14,MA,0.319
2022-09-15,MA,0.3195
2022-09-16,MA,0.3288
2022-09-19,MA,0.337
2022-09-20,MA,0.331
2022-09-21,MA,0.3135
2022-09-22,MA,0.3201
2022-09-23,MA,0.3283
2022-09-26,MA,0.3295
2022-09-27,MA,0.3119
2022-09-28,MA,0.3142
2022-09-29,MA,0.3105
2022-09-30,MA,0.3127
2022-10-03,MA,0.308
2022-10-04,MA,0.3047
2022-10-05,MA,0.3007
2022-10-06,MA,0.3153
2022-10-07,MA,0.3271
2022-10-10,MA,0.3413
2022-10-11,MA,0.3303
2022-10-12,MA,0.3212
2022-10-13,MA,0.3108
2022-10-14,MA,0.313
2022-10-17,MA,0.316
2022-10-18,MA,0.3201
2022-10-19,MA,0.3174
2022-10-20,MA,0.3172
2022-10-21,MA,0.326
2022-10-24,MA,0.3306
2022-10-25,MA,0.3181
2022-10-26,MA,0.3204
2022-10-27,MA,0.3153
2022-10-28,MA,0.3232
2022-10-31,MA,0.3165
2022-11-01,MA,0.3082
2022-11-02,MA,0.3045
2022-11-03,MA,0.3136
2022-11-04,MA,0.318
2022-11-07,MA,0.3267
2022-11-08,MA,0.3213
2022-11-09,MA,0.3318
2022-11-10,MA,0.3375
2022-11-11,MA,0.3412
2022-11-14,MA,0.3344
2022-11-15,MA,0.3279
2022-11-16,MA,0.3282
2022-11-17,MA,0.3336
2022-11-18,MA,0.3324
2022-11-21,MA,0.3352
2022-11-22,MA,0.3187
2022-11-23,MA,0.3197
2022-11-25,MA,0.3256
2022-11-28,MA,0.3331
2022-11-29,MA,0.3244
2022-11-30,MA,0.3245
2022-12-01,MA,0.3207
2022-12-02,MA,0.3204
2022-12-05,MA,0.3352
2022-12-06,MA,0.3457
2022-12-07,MA,0.3292
2022-12-08,MA,0.3312
2022-12-09,MA,0.3325
2022-12-12,MA,0.3395
2022-12-13,MA,0.3459
2022-12-14,MA,0.3297
2022-12-15,MA,0.3206
2022-12-16,MA,0.3315
2022-12-19,MA,0.3469
2022-12-20,MA,0.3541
2022-12-21,MA,0.3358
2022-12-22,MA,0.3386
2022-12-23,MA,0.3396
2022-12-27,MA,0.3473
2022-12-28,MA,0.3413
2022-12-29,MA,0.3478
2022-12-30,MA,0.3327
2023-01-03,MA,0.3336
2023-01-04,MA,0.3389
2023-01-05,MA,0.3444
2023-01-06,MA,0.3384
2023-01-09,MA,0.3406
2023-01-10,MA,0.3399
2023-01-11,MA,0.3437
2023-01-12,MA,0.3492
2023-01-13,MA,0.3568
2023-01-17,MA,0.3473
2023-01-18,MA,0.3294
2023-01-19,MA,0.3328
2023-01-20,MA,0.3368
2023-01-23,MA,0.3163
2023-01-24,MA,0.3198
2023-01-25,MA,0.3202
2023-01-26,MA,0.3247
2023-01-27,MA,0.331
2023-01-30,MA,0.329
2023-01-31,MA,0.3234
2023-02-01,MA,0.3321
2023-02-02,MA,0.3313
2023-02-03,MA,0.3375
2023-02-06,MA,0.318
2023-02-07,MA,0.3215
2023-02-08,MA,0.3201
2023-02-09,MA,0.324
2023-02-10,MA,0.3133
2023-02-13,MA,0.3093
2023-02-14,MA,0.3121
2023-02-15,MA,0.3243
2023-02-16,MA,0.3387
2023-02-17,MA,0.3412
2023-02-21,MA,0.3232
2023-02-22,MA,0.3163
2023-02-23,MA,0.313
2023-02-24,MA,0.3133
2023-02-27,MA,0.308
2023-02-28,MA,0.3064
2023-03-01,MA,0.3127
2023-03-02,MA,0.3214
2023-03-03,MA,0.3203
2023-03-06,MA,0.3289
2023-03-07,MA,0.3047
2023-03-08,MA,0.312
2023-03-09,MA,0.3162
2023-03-10,MA,0.3252
2023-03-13,MA,0.3306
2023-03-14,MA,0.3212
2023-03-15,MA,0.306
2023-03-16,MA,0.3122
2023-03-17,MA,0.3186
2023-03-20,MA,0.3234
2023-03-21,MA,0.3137
2023-03-22,MA,0.3105
2023-03-23,MA,0.3066
2023-03-24,MA,0.308
2023-03-27,MA,0.304
2023-03-28,MA,0.3047
2023-03-29,MA,0.3069
2023-03-30,MA,0.3159
2023-03-31,MA,0.3231
2023-04-03,MA,0.3295
2023-04-04,MA,0.3162
2023-04-05,MA,0.3152
2023-04-06,MA,0.3038
2023-04-10,MA,0.3036
2023-04-11,MA,0.2961
2023-04-12,MA,0.2982
2023-04-13,MA,0.2874
2023-04-14,MA,0.2867
2023-04-17,MA,0.286
2023-04-18,MA,0.2935
2023-04-19,MA,0.2762
2023-04-20,MA,0.2775
2023-04-21,MA,0.2817
2023-04-24,MA,0.278
2023-04-25,MA,0.2763
2023-04-26,MA,0.2706
2023-04-27,MA,0.2555
2023-04-28,MA,0.2587
2023-05-01,MA,0.267
2023-05-02,MA,0.2698
2023-05-03,MA,0.2577
2023-05-04,MA,0.2597
2023-05-05,MA,0.2499
2023-05-08,MA,0.2561
2023-05-09,MA,0.2467
2023-05-10,MA,0.2388
2023-05-11,MA,0.2345
2023-05-12,MA,0.2569
2023-05-15,MA,0.2937
2023-05-16,MA,0.3088
2023-05-17,MA,0.2875
2023-05-18,MA,0.2902
2023-05-19,MA,0.2933
2023-05-22,MA,0.3044
2023-05-23,MA,0.3036
2023-05-24,MA,0.292
2023-05-25,MA,0.287
2023-05-26,MA,0.2833
2023-05-30,MA,0.2873
2023-05-31,MA,0.2954
2023-06-01,MA,0.285
2023-06-02,MA,0.2874
2023-06-05,MA,0.2842
2023-06-06,MA,0.2875
2023-06-07,MA,0.285
2023-06-08,MA,0.2867
2023-06-09,MA,0.2762
2023-06-12,MA,0.285
2023-06-13,MA,0.2892
2023-06-14,MA,0.3024
2023-06-15,MA,0.2892
2023-06-16,MA,0.2862
2023-06-20,MA,0.2844
2023-06-21,MA,0.2965
2023-06-22,MA,0.3036
2023-06-23,MA,0.3012
2023-06-26,MA,0.295
2023-06-27,MA,0.2968
2023-06-28,MA,0.2925
2023-06-29,MA,0.3009
2022-04-18,AMZN,0.1888
2022-04-19,AMZN,0.19
2022-04-20,AMZN,0.1867
2022-04-21,AMZN,0.1897
2022-04-22,AMZN,0.1903
2022-04-25,AMZN,0.191
2022-04-26,AMZN,0.1918
2022-04-27,AMZN,0.1935
2022-04-28,AMZN,0.1879
2022-04-29,AMZN,0.1848
2022-05-02,AMZN,0.1824
2022-05-03,AMZN,0.1884
2022-05-04,AMZN,0.1863
2022-05-05,AMZN,0.1951
2022-05-06,AMZN,0.1959
2022-05-09,AMZN,0.1956
2022-05-10,AMZN,0.1994
2022-05-11,AMZN,0.2047
2022-05-12,AMZN,0.1977
2022-05-13,AMZN,0.1983
2022-05-16,AMZN,0.1998
2022-05-17,AMZN,0.2019
2022-05-18,AMZN,0.2012
2022-05-19,AMZN,0.1985
2022-05-20,AMZN,0.2007
2022-05-23,AMZN,0.2081
2022-05-24,AMZN,0.2046
2022-05-25,AMZN,0.2037
2022-05-26,AMZN,0.204
2022-05-27,AMZN,0.205
2022-05-31,AMZN,0.2039
2022-06-01,AMZN,0.2047
2022-06-02,AMZN,0.2053
2022-06-03,AMZN,0.2077
2022-06-06,AMZN,0.2117
2022-06-07,AMZN,0.2157
2022-06-08,AMZN,0.2131
2022-06-09,AMZN,0.2165
2022-06-10,AMZN,0.2135
2022-06-13,AMZN,0.2207
2022-06-14,AMZN,0.224
2022-06-15,AMZN,0.228
2022-06-16,AMZN,0.2231
2022-06-17,AMZN,0.2204
2022-06-21,AMZN,0.2172
2022-06-22,AMZN,0.2251
2022-06-23,AMZN,0.2255
2022-06-24,AMZN,0.228
2022-06-27,AMZN,0.2249
2022-06-28,AMZN,0.2264
2022-06-29,AMZN,0.222
2022-06-30,AMZN,0.2191
2022-07-01,AMZN,0.2175
2022-07-05,AMZN,0.2182
2022-07-06,AMZN,0.2212
2022-07-07,AMZN,0.2288
2022-07-08,AMZN,0.2312
2022-07-11,AMZN,0.2307
2022-07-12,AMZN,0.2325
2022-07-13,AMZN,0.2362
2022-07-14,AMZN,0.2367
2022-07-15,AMZN,0.2411
2022-07-18,AMZN,0.2413
2022-07-19,AMZN,0.2428
2022-07-20,AMZN,0.2452
2022-07-21,AMZN,0.2479
2022-07-22,AMZN,0.2449
2022-07-25,AMZN,0.2441
2022-07-26,AMZN,0.2439
2022-07-27,AMZN,0.2499
2022-07-28,AMZN,0.2553
2022-07-29,AMZN,0.263
2022-08-01,AMZN,0.2585
2022-08-02,AMZN,0.2587
2022-08-03,AMZN,0.2549
2022-08-04,AMZN,0.2522
2022-08-05,AMZN,0.252
2022-08-08,AMZN,0.2596
2022-08-09,AMZN,0.2666
2022-08-10,AMZN,0.2708
2022-08-11,AMZN,0.2667
2022-08-12,AMZN,0.2667
2022-08-15,AMZN,0.2664
2022-08-16,AMZN,0.2632
2022-08-17,AMZN,0.2658
2022-08-18,AMZN,0.265
2022-08-19,AMZN,0.2577
2022-08-22,AMZN,0.2544
2022-08-23,AMZN,0.2541
2022-08-24,AMZN,0.2561
2022-08-25,AMZN,0.2597
2022-08-26,AMZN,0.2662
2022-08-29,AMZN,0.2625
2022-08-30,AMZN,0.2632
2022-08-31,AMZN,0.2606
2022-09-01,AMZN,0.2591
2022-09-02,AMZN,0.2492
2022-09-06,AMZN,0.254
2022-09-07,AMZN,0.2492
2022-09-08,AMZN,0.2456
2022-09-09,AMZN,0.2427
2022-09-12,AMZN,0.2457
2022-09-13,AMZN,0.2427
2022-09-14,AMZN,0.2376
2022-09-15,AMZN,0.2367
2022-09-16,AMZN,0.2391
2022-09-19,AMZN,0.2379
2022-09-20,AMZN,0.2355
2022-09-21,AMZN,0.2293
2022-09-22,AMZN,0.2288
2022-09-23,AMZN,0.2308
2022-09-26,AMZN,0.2338
2022-09-27,AMZN,0.2357
2022-09-28,AMZN,0.2288
2022-09-29,AMZN,0.2242
2022-09-30,AMZN,0.2271
2022-10-03,AMZN,0.2239
2022-10-04,AMZN,0.2217
2022-10-05,AMZN,0.2208
2022-10-06,AMZN,0.2216
2022-10-07,AMZN,0.2233
2022-10-10,AMZN,0.2215
2022-10-11,AMZN,0.2152
2022-10-12,AMZN,0.216
2022-10-13,AMZN,0.2211
2022-10-14,AMZN,0.2277
2022-10-17,AMZN,0.2228
2022-10-18,AMZN,0.2179
2022-10-19,AMZN,0.2126
2022-10-20,AMZN,0.215
2022-10-21,AMZN,0.2162
2022-10-24,AMZN,0.2183
2022-10-25,AMZN,0.2119
2022-10-26,AMZN,0.2083
2022-10-27,AMZN,0.2061
2022-10-28,AMZN,0.2036
2022-10-31,AMZN,0.2024
2022-11-01,AMZN,0.2052
2022-11-02,AMZN,0.2035
2022-11-03,AMZN,0.2044
2022-11-04,AMZN,0.2034
2022-11-07,AMZN,0.2027
2022-11-08,AMZN,0.2014
2022-11-09,AMZN,0.2007
2022-11-10,AMZN,0.2021
2022-11-11,AMZN,0.2077
2022-11-14,AMZN,0.2067
2022-11-15,AMZN,0.2039
2022-11-16,AMZN,0.2013
2022-11-17,AMZN,0.1973
2022-11-18,AMZN,0.2
2022-11-21,AMZN,0.1999
2022-11-22,AMZN,0.1977
2022-11-23,AMZN,0.2018
2022-11-25,AMZN,0.2036
2022-11-28,AMZN,0.201
2022-11-29,AMZN,0.1928
2022-11-30,AMZN,0.1945
2022-12-01,AMZN,0.191
2022-12-02,AMZN,0.1931
2022-12-05,AMZN,0.1984
2022-12-06,AMZN,0.2014
2022-12-07,AMZN,0.1973
2022-12-08,AMZN,0.1863
2022-12-09,AMZN,0.1821
2022-12-12,AMZN,0.188
2022-12-13,AMZN,0.1886
2022-12-14,AMZN,0.1944
2022-12-15,AMZN,0.1981
2022-12-16,AMZN,0.2005
2022-12-19,AMZN,0.1953
2022-12-20,AMZN,0.1927
2022-12-21,AMZN,0.1934
2022-12-22,AMZN,0.1884
2022-12-23,AMZN,0.1913
2022-12-27,AMZN,0.1999
2022-12-28,AMZN,0.2005
2022-12-29,AMZN,0.1961
2022-12-30,AMZN,0.1922
2023-01-03,AMZN,0.1954
2023-01-04,AMZN,0.194
2023-01-05,AMZN,0.198
2023-01-06,AMZN,0.1983
2023-01-09,AMZN,0.1938
2023-01-10,AMZN,0.1935
2023-01-11,AMZN,0.2008
2023-01-12,AMZN,0.1975
2023-01-13,AMZN,0.1933
2023-01-17,AMZN,0.1919
2023-01-18,AMZN,0.1953
2023-01-19,AMZN,0.1998
2023-01-20,AMZN,0.1982
2023-01-23,AMZN,0.1933
2023-01-24,AMZN,0.1897
2023-01-25,AMZN,0.1862
2023-01-26,AMZN,0.1902
2023-01-27,AMZN,0.1927
2023-01-30,AMZN,0.1904
2023-01-31,AMZN,0.1918
