date,Ticker,deltaH
2021-05-24,PG,0.3196
2021-05-25,PG,0.3177
2021-05-26,PG,0.3021
2021-05-27,PG,0.2968
2021-05-28,PG,0.2984
2021-06-01,PG,0.2999
2021-06-02,PG,0.2921
2021-06-03,PG,0.2912
2021-06-04,PG,0.2972
2021-06-07,PG,0.3017
2021-06-08,PG,0.3115
2021-06-09,PG,0.3142
2021-06-10,PG,0.3208
2021-06-11,PG,0.3182
2021-06-14,PG,0.3143
2021-06-15,PG,0.3095
2021-06-16,PG,0.3034
2021-06-17,PG,0.3097
2021-06-18,PG,0.3081
2021-06-21,PG,0.305
2021-06-22,PG,0.3
2021-06-23,PG,0.2977
2021-06-24,PG,0.303
2021-06-25,PG,0.3268
2021-06-28,PG,0.321
2021-06-29,PG,0.3212
2021-06-30,PG,0.3039
2021-07-01,PG,0.3062
2021-07-02,PG,0.3131
2021-07-06,PG,0.3176
2021-07-07,PG,0.3243
2021-07-08,PG,0.3134
2021-07-09,PG,0.3091
2021-07-12,PG,0.3205
2021-07-13,PG,0.3293
2021-07-14,PG,0.3395
2021-07-15,PG,0.3341
2021-07-16,PG,0.3294
2021-07-19,PG,0.3231
2021-07-20,PG,0.3284
2021-07-21,PG,0.3404
2021-07-22,PG,0.341
2021-07-23,PG,0.3376
2021-07-26,PG,0.3366
2021-07-27,PG,0.3368
2021-07-28,PG,0.3433
2021-07-29,PG,0.3476
2021-07-30,PG,0.343
2021-08-02,PG,0.338
2021-08-03,PG,0.338
2021-08-04,PG,0.3503
2021-08-05,PG,0.3598
2021-08-06,PG,0.3637
2021-08-09,PG,0.3703
2021-08-10,PG,0.366
2021-08-11,PG,0.3732
2021-08-12,PG,0.3726
2021-08-13,PG,0.3714
2021-08-16,PG,0.3726
2021-08-17,PG,0.3727
2021-08-18,PG,0.3814
2021-08-19,PG,0.3779
2021-08-20,PG,0.3719
2021-08-23,PG,0.3701
2021-08-24,PG,0.3616
2021-08-25,PG,0.3674
2021-08-26,PG,0.3616
2021-08-27,PG,0.3521
2021-08-30,PG,0.344
2021-08-31,PG,0.3491
2021-09-01,PG,0.3595
2021-09-02,PG,0.3461
2021-09-03,PG,0.351
2021-09-07,PG,0.3578
2021-09-08,PG,0.3532
2021-09-09,PG,0.3558
2021-09-10,PG,0.353
2021-09-13,PG,0.3644
2021-09-14,PG,0.3672
2021-09-15,PG,0.3751
2021-09-16,PG,0.3726
2021-09-17,PG,0.3681
2021-09-20,PG,0.3652
2021-09-21,PG,0.3659
2021-09-22,PG,0.3697
2021-09-23,PG,0.3597
2021-09-24,PG,0.3369
2021-09-27,PG,0.3362
2021-09-28,PG,0.3508
2021-09-29,PG,0.3625
2021-09-30,PG,0.364
2021-10-01,PG,0.3571
2021-10-04,PG,0.3563
2021-10-05,PG,0.3587
2021-10-06,PG,0.3662
2021-10-07,PG,0.3741
2021-10-08,PG,0.3678
2021-10-11,PG,0.3586
2021-10-12,PG,0.3486
2021-10-13,PG,0.3458
2021-10-14,PG,0.3461
2021-10-15,PG,0.3388
2021-10-18,PG,0.3365
2021-10-19,PG,0.3358
2021-10-20,PG,0.3268
2021-10-21,PG,0.3401
2021-10-22,PG,0.3333
2021-10-25,PG,0.3247
2021-10-26,PG,0.3223
2021-10-27,PG,0.3192
2021-10-28,PG,0.3223
2021-10-29,PG,0.3249
2021-11-01,PG,0.331
2021-11-02,PG,0.3263
2021-11-03,PG,0.3218
2021-11-04,PG,0.3197
2021-11-05,PG,0.3107
2021-11-08,PG,0.3085
2021-11-09,PG,0.3156
2021-11-10,PG,0.3112
2021-11-11,PG,0.3155
2021-11-12,PG,0.3161
2021-11-15,PG,0.3099
2021-11-16,PG,0.3017
2021-11-17,PG,0.3005
2021-11-18,PG,0.3094
2021-11-19,PG,0.3053
2021-11-22,PG,0.2959
2021-11-23,PG,0.2785
2021-11-24,PG,0.2785
2021-11-26,PG,0.279
2021-11-29,PG,0.2764
2021-11-30,PG,0.2755
2021-12-01,PG,0.2719
2021-12-02,PG,0.2648
2021-12-03,PG,0.2648
2021-12-06,PG,0.2616
2021-12-07,PG,0.2614
2021-12-08,PG,0.2589
2021-12-09,PG,0.2656
2021-12-10,PG,0.2722
2021-12-13,PG,0.2695
2021-12-14,PG,0.2703
2021-12-15,PG,0.271
2021-12-16,PG,0.2788
2021-12-17,PG,0.2876
2021-12-20,PG,0.2809
2021-12-21,PG,0.2802
2021-12-22,PG,0.2773
2021-12-23,PG,0.2823
2021-12-27,PG,0.2834
2021-12-28,PG,0.2762
2021-12-29,PG,0.2717
2021-12-30,PG,0.2792
2021-12-31,PG,0.2939
2022-01-03,PG,0.3049
2022-01-04,PG,0.2936
2022-01-05,PG,0.2911
2022-01-06,PG,0.2912
2022-01-07,PG,0.2973
2022-01-10,PG,0.3094
2022-01-11,PG,0.3132
2022-01-12,PG,0.3081
2022-01-13,PG,0.313
2022-01-14,PG,0.3144
2022-01-18,PG,0.3322
2022-01-19,PG,0.326
2022-01-20,PG,0.3216
2022-01-21,PG,0.3247
2022-01-24,PG,0.3189
2022-01-25,PG,0.3174
2022-01-26,PG,0.3137
2022-01-27,PG,0.3192
2022-01-28,PG,0.3232
2022-01-31,PG,0.3259
2022-02-01,PG,0.3236
2022-02-02,PG,0.318
2022-02-03,PG,0.3252
2022-02-04,PG,0.3346
2022-02-07,PG,0.3357
2022-02-08,PG,0.3299
2022-02-09,PG,0.3165
2022-02-10,PG,0.3168
2022-02-11,PG,0.3173
2022-02-14,PG,0.3196
2022-02-15,PG,0.3208
2022-02-16,PG,0.3176
2022-02-17,PG,0.3175
2022-02-18,PG,0.3111
2022-02-22,PG,0.3165
2022-02-23,PG,0.3222
2022-02-24,PG,0.3249
2022-02-25,PG,0.3187
2022-02-28,PG,0.3193
2022-03-01,PG,0.3276
2022-03-02,PG,0.3344
2022-03-03,PG,0.3352
2022-03-04,PG,0.3343
2022-03-07,PG,0.3274
2022-03-08,PG,0.3231
2022-03-09,PG,0.3203
2022-03-10,PG,0.3179
2022-03-11,PG,0.3163
2022-03-14,PG,0.3173
2022-03-15,PG,0.3223
2022-03-16,PG,0.3334
2022-03-17,PG,0.3277
2022-03-18,PG,0.3258
2022-03-21,PG,0.328
2022-03-22,PG,0.3462
2022-03-23,PG,0.3564
2022-03-24,PG,0.3437
2022-03-25,PG,0.3382
2022-03-28,PG,0.332
2022-03-29,PG,0.3304
2022-03-30,PG,0.3342
2022-03-31,PG,0.3328
2022-04-01,PG,0.3311
2022-04-04,PG,0.318
2022-04-05,PG,0.3181
2022-04-06,PG,0.3348
2022-04-07,PG,0.3349
2022-04-08,PG,0.3347
2022-04-11,PG,0.3287
2022-04-12,PG,0.3281
2022-04-13,PG,0.3279
2022-04-14,PG,0.3232
2022-04-18,PG,0.3245
2022-04-19,PG,0.3207
2022-04-20,PG,0.3138
2022-04-21,PG,0.3187
2022-04-22,PG,0.3255
2022-04-25,PG,0.3296
2022-04-26,PG,0.3395
2022-04-27,PG,0.3404
2022-04-28,PG,0.3458
2022-04-29,PG,0.3355
2022-05-02,PG,0.3401
2022-05-03,PG,0.3536
2022-05-04,PG,0.3547
2022-05-05,PG,0.3469
2022-05-06,PG,0.3381
2022-05-09,PG,0.3408
2022-05-10,PG,0.345
2022-05-11,PG,0.3497
2022-05-12,PG,0.3577
2022-05-13,PG,0.3545
2022-05-16,PG,0.3489
2022-05-17,PG,0.3544
2022-05-18,PG,0.3692
2022-05-19,PG,0.3851
2022-05-20,PG,0.3854
2022-05-23,PG,0.3804
2022-05-24,PG,0.3775
2022-05-25,PG,0.3818
2022-05-26,PG,0.3899
2022-05-27,PG,0.3882
2022-05-31,PG,0.3898
2022-06-01,PG,0.3813
2022-06-02,PG,0.3881
2022-06-03,PG,0.3927
2022-06-06,PG,0.3949
2022-06-07,PG,0.4017
2022-06-08,PG,0.3975
2022-06-09,PG,0.4023
2022-06-10,PG,0.4041
2022-06-13,PG,0.3953
2022-06-14,PG,0.3897
2022-06-15,PG,0.385
2022-06-16,PG,0.3908
2022-06-17,PG,0.3981
2022-06-21,PG,0.3976
2022-06-22,PG,0.3971
2022-06-23,PG,0.4031
2022-06-24,PG,0.4098
2022-06-27,PG,0.4191
2022-06-28,PG,0.4121
2022-06-29,PG,0.4051
2022-06-30,PG,0.4
2022-07-01,PG,0.4044
2022-07-05,PG,0.4074
2022-07-06,PG,0.4073
2022-07-07,PG,0.4033
2022-07-08,PG,0.3945
2022-07-11,PG,0.3947
2022-07-12,PG,0.405
2022-07-13,PG,0.4103
2022-07-14,PG,0.4162
2022-07-15,PG,0.4129
2022-07-18,PG,0.4124
2022-07-19,PG,0.4099
2022-07-20,PG,0.4018
2022-07-21,PG,0.4016
2022-07-22,PG,0.4108
2022-07-25,PG,0.4128
2022-07-26,PG,0.4116
2022-07-27,PG,0.4019
2022-07-28,PG,0.4063
2022-07-29,PG,0.4145
2022-08-01,PG,0.4174
2022-08-02,PG,0.423
2022-08-03,PG,0.4112
2022-08-04,PG,0.4063
2022-08-05,PG,0.4074
2022-08-08,PG,0.4112
2022-08-09,PG,0.4172
2022-08-10,PG,0.4029
2022-08-11,PG,0.3966
2022-08-12,PG,0.3908
2022-08-15,PG,0.3879
2022-08-16,PG,0.3935
2022-08-17,PG,0.3895
2022-08-18,PG,0.3863
2022-08-19,PG,0.3811
2022-08-22,PG,0.3799
2022-08-23,PG,0.3918
2022-08-24,PG,0.3927
2022-08-25,PG,0.3938
2022-08-26,PG,0.3919
2022-08-29,PG,0.3937
2022-08-30,PG,0.3898
2022-08-31,PG,0.3929
2022-09-01,PG,0.3996
2022-09-02,PG,0.3966
2022-09-06,PG,0.3875
2022-09-07,PG,0.384
2022-09-08,PG,0.3818
2022-09-09,PG,0.3786
2022-09-12,PG,0.3834
2022-09-13,PG,0.4062
2022-09-14,PG,0.4081
2022-09-15,PG,0.4037
2022-09-16,PG,0.3984
2022-09-19,PG,0.3955
2022-09-20,PG,0.3995
2022-09-21,PG,0.4005
2022-09-22,PG,0.3993
2022-09-23,PG,0.3947
2022-09-26,PG,0.3902
2022-09-27,PG,0.3919
2022-09-28,PG,0.3925
2022-09-29,PG,0.3941
2022-09-30,PG,0.3916
2022-10-03,PG,0.3849
2022-10-04,PG,0.3812
2022-10-05,PG,0.3893
2022-10-06,PG,0.3833
2022-10-07,PG,0.382
2022-10-10,PG,0.3789
2022-10-11,PG,0.3801
2022-10-12,PG,0.3876
2022-10-13,PG,0.3771
2022-10-14,PG,0.3745
2022-10-17,PG,0.3695
2022-10-18,PG,0.3654
2022-10-19,PG,0.3605
2022-10-20,PG,0.3485
2022-10-21,PG,0.3455
2022-10-24,PG,0.3419
2022-10-25,PG,0.3445
2022-10-26,PG,0.3433
2022-10-27,PG,0.3353
2022-10-28,PG,0.3298
2022-10-31,PG,0.3325
2022-11-01,PG,0.3385
2022-11-02,PG,0.3398
2022-11-03,PG,0.3272
2022-11-04,PG,0.3279
2022-11-07,PG,0.3189
2022-11-08,PG,0.3211
2022-11-09,PG,0.3213
2022-11-10,PG,0.3157
2022-11-11,PG,0.3045
2022-11-14,PG,0.3035
2022-11-15,PG,0.3081
2022-11-16,PG,0.308
2022-11-17,PG,0.3106
2022-11-18,PG,0.3092
2022-11-21,PG,0.3096
2022-11-22,PG,0.3017
2022-11-23,PG,0.2976
2022-11-25,PG,0.3009
2022-11-28,PG,0.3051
2022-11-29,PG,0.3027
2022-11-30,PG,0.2997
2022-12-01,PG,0.3075
2022-12-02,PG,0.3083
2022-12-05,PG,0.3082
2022-12-06,PG,0.3075
2022-12-07,PG,0.3091
2022-12-08,PG,0.3078
2022-12-09,PG,0.3117
2022-12-12,PG,0.3212
2022-12-13,PG,0.3262
2022-12-14,PG,0.3295
2022-12-15,PG,0.3365
2022-12-16,PG,0.3381
2022-12-19,PG,0.3412
2022-12-20,PG,0.3442
2022-12-21,PG,0.3614
2022-12-22,PG,0.3711
2022-12-23,PG,0.3826
2022-12-27,PG,0.3893
2022-12-28,PG,0.3996
2022-12-29,PG,0.405
2022-12-30,PG,0.4155
2023-01-03,PG,0.423
2023-01-04,PG,0.4309
2023-01-05,PG,0.4216
2023-01-06,PG,0.4161
2023-01-09,PG,0.4211
2023-01-10,PG,0.4226
2023-01-11,PG,0.4247
2023-01-12,PG,0.4266
2023-01-13,PG,0.4258
2023-01-17,PG,0.4253
2023-01-18,PG,0.3986
2023-01-19,PG,0.3989
2023-01-20,PG,0.3845
2023-01-23,PG,0.3886
2023-01-24,PG,0.3889
2023-01-25,PG,0.3526
2023-01-26,PG,0.3003
2023-01-27,PG,0.2718
2023-01-30,PG,0.2698
2023-01-31,PG,0.2471
2023-02-01,PG,0.2426
2023-02-02,PG,0.2129
2023-02-03,PG,0.197
2023-02-06,PG,0.204
2023-02-07,PG,0.2067
2023-02-08,PG,0.2135
2023-02-09,PG,0.2075
2023-02-10,PG,0.2115
2023-02-13,PG,0.2084
2023-02-14,PG,0.2086
2023-02-15,PG,0.2043
2023-02-16,PG,0.2009
2023-02-17,PG,0.1887
2023-02-21,PG,0.1762
2023-02-22,PG,0.1701
2023-02-23,PG,0.1789
2023-02-24,PG,0.1862
2023-02-27,PG,0.1912
2023-02-28,PG,0.1872
2023-03-01,PG,0.1776
2023-03-02,PG,0.1749
2023-03-03,PG,0.1815
2023-03-06,PG,0.1874
2023-03-07,PG,0.1883
2023-03-08,PG,0.1733
2023-03-09,PG,0.1681
2023-03-10,PG,0.1631
2023-03-13,PG,0.1679
2023-03-14,PG,0.1782
2023-03-15,PG,0.1739
2023-03-16,PG,0.1594
2023-03-17,PG,0.1462
2023-03-20,PG,0.1371
2023-03-21,PG,0.1419
2023-03-22,PG,0.1387
2023-03-23,PG,0.1386
2023-03-24,PG,0.1387
2023-03-27,PG,0.1367
2023-03-28,PG,0.1328
2023-03-29,PG,0.1387
2023-03-30,PG,0.1406
2023-03-31,PG,0.1381
2023-04-03,PG,0.1274
2023-04-04,PG,0.1295
2023-04-05,PG,0.1299
2023-04-06,PG,0.1334
2023-04-10,PG,0.1297
2023-04-11,PG,0.1307
2023-04-12,PG,0.1284
2023-04-13,PG,0.1265
2023-04-14,PG,0.1268
2023-04-17,PG,0.1241
2023-04-18,PG,0.1111
2023-04-19,PG,0.1049
2023-04-20,PG,0.1058
2023-04-21,PG,0.1043
2023-04-24,PG,0.1144
2023-04-25,PG,0.1212
2023-04-26,PG,0.1219
2023-04-27,PG,0.1218
2023-04-28,PG,0.1191
2023-05-01,PG,0.1151
2023-05-02,PG,0.0995
2023-05-03,PG,0.103
2023-05-04,PG,0.1061
2023-05-05,PG,0.1029
2023-05-08,PG,0.1062
2023-05-09,PG,0.1097
2023-05-10,PG,0.1128
2023-05-11,PG,0.1139
2023-05-12,PG,0.109
2023-05-15,PG,0.109
2023-05-16,PG,0.0998
2023-05-17,PG,0.0987
2023-05-18,PG,0.0929
2023-05-19,PG,0.0942999999999999
2023-05-22,PG,0.1014
2023-05-23,PG,0.1023
2023-05-24,PG,0.0973000000000001
2023-05-25,PG,0.0842000000000001
2023-05-26,PG,0.0809
2023-05-30,PG,0.0818
2023-05-31,PG,0.0799000000000001
2023-06-01,PG,0.0823
2023-06-02,PG,0.0777000000000001
2023-06-05,PG,0.0807
2023-06-06,PG,0.0809
2023-06-07,PG,0.0976
2023-06-08,PG,0.1096
2023-06-09,PG,0.1054
2023-06-12,PG,0.0953999999999999
2023-06-13,PG,0.0859
2023-06-14,PG,0.0865
2023-06-15,PG,0.0915
2023-06-16,PG,0.0891
2023-06-20,PG,0.0888
2023-06-21,PG,0.0858000000000001
2023-06-22,PG,0.0826
2023-06-23,PG,0.0822000000000001
2023-06-26,PG,0.0869000000000001
2023-06-27,PG,0.0902
2023-06-28,PG,0.09
2023-06-29,PG,0.0896
2020-11-10,GOOG,0.1162
2020-11-11,GOOG,0.1078
2020-11-12,GOOG,0.0942
2020-11-13,GOOG,0.1012
2020-11-16,GOOG,0.1136
2020-11-17,GOOG,0.1192
2020-11-18,GOOG,0.1091
2020-11-19,GOOG,0.1069
2020-11-20,GOOG,0.1093
2020-11-23,GOOG,0.1034
2020-11-24,GOOG,0.107
2020-11-25,GOOG,0.1045
2020-11-27,GOOG,0.0962000000000001
2020-11-30,GOOG,0.1032
2020-12-01,GOOG,0.1014
2020-12-02,GOOG,0.1115
2020-12-03,GOOG,0.1156
2020-12-04,GOOG,0.1172
2020-12-07,GOOG,0.128
2020-12-08,GOOG,0.1232
2020-12-09,GOOG,0.1171
2020-12-10,GOOG,0.0997
2020-12-11,GOOG,0.0943000000000001
2020-12-14,GOOG,0.1048
2020-12-15,GOOG,0.094
2020-12-16,GOOG,0.0899
2020-12-17,GOOG,0.0846
2020-12-18,GOOG,0.0783
2020-12-21,GOOG,0.0903
2020-12-22,GOOG,0.0919
2020-12-23,GOOG,0.0938
2020-12-24,GOOG,0.1044
2020-12-28,GOOG,0.0904
2020-12-29,GOOG,0.0922
2020-12-30,GOOG,0.1037
2020-12-31,GOOG,0.1076
2021-01-04,GOOG,0.1061
2021-01-05,GOOG,0.1024
2021-01-06,GOOG,0.1024
2021-01-07,GOOG,0.0966
2021-01-08,GOOG,0.0984
2021-01-11,GOOG,0.1021
2021-01-12,GOOG,0.0973
2021-01-13,GOOG,0.1032
2021-01-14,GOOG,0.1066
2021-01-15,GOOG,0.1041
2021-01-19,GOOG,0.0965
2021-01-20,GOOG,0.0883
2021-01-21,GOOG,0.0891
2021-01-22,GOOG,0.0879
2021-01-25,GOOG,0.0832999999999999
2021-01-26,GOOG,0.0806999999999999
2021-01-27,GOOG,0.069
2021-01-28,GOOG,0.0749
2021-01-29,GOOG,0.0767
2021-02-01,GOOG,0.0831
2021-02-02,GOOG,0.0808
2021-02-03,GOOG,0.0825
2021-02-04,GOOG,0.097
2021-02-05,GOOG,0.0914
2021-02-08,GOOG,0.0929
2021-02-09,GOOG,0.0905
2021-02-10,GOOG,0.0859
2021-02-11,GOOG,0.0861
2021-02-12,GOOG,0.0999
2021-02-16,GOOG,0.1108
2021-02-17,GOOG,0.1031
2021-02-18,GOOG,0.1097
2021-02-19,GOOG,0.1081
2021-02-22,GOOG,0.0954
2021-02-23,GOOG,0.099
2021-02-24,GOOG,0.0944
2021-02-25,GOOG,0.0787
2021-02-26,GOOG,0.0859
2021-03-01,GOOG,0.0851
2021-03-02,GOOG,0.1051
2021-03-03,GOOG,0.1058
2021-03-04,GOOG,0.1114
2021-03-05,GOOG,0.1233
2021-03-08,GOOG,0.1197
2021-03-09,GOOG,0.121
2021-03-10,GOOG,0.1083
2021-03-11,GOOG,0.1064
2021-03-12,GOOG,0.1174
2021-03-15,GOOG,0.1177
2021-03-16,GOOG,0.1126
2021-03-17,GOOG,0.1158
2021-03-18,GOOG,0.1108
2021-03-19,GOOG,0.1247
2021-03-22,GOOG,0.1243
2021-03-23,GOOG,0.1196
2021-03-24,GOOG,0.1207
2021-03-25,GOOG,0.1068
2021-03-26,GOOG,0.1124
2021-03-29,GOOG,0.1198
2021-03-30,GOOG,0.1233
2021-03-31,GOOG,0.1179
2021-04-01,GOOG,0.1176
2021-04-05,GOOG,0.1195
2021-04-06,GOOG,0.1197
2021-04-07,GOOG,0.1264
2021-04-08,GOOG,0.123
2021-04-09,GOOG,0.109
2021-04-12,GOOG,0.1199
2021-04-13,GOOG,0.123
2021-04-14,GOOG,0.128
2021-04-15,GOOG,0.1333
2021-04-16,GOOG,0.1254
2021-04-19,GOOG,0.1321
2021-04-20,GOOG,0.1347
2021-04-21,GOOG,0.136
2021-04-22,GOOG,0.1297
2021-04-23,GOOG,0.1181
2021-04-26,GOOG,0.1218
2021-04-27,GOOG,0.1225
2021-04-28,GOOG,0.1205
2021-04-29,GOOG,0.1238
2021-04-30,GOOG,0.1186
2021-05-03,GOOG,0.1242
2021-05-04,GOOG,0.1336
2021-05-05,GOOG,0.1315
2021-05-06,GOOG,0.1384
2021-05-07,GOOG,0.1319
2021-05-10,GOOG,0.1361
2021-05-11,GOOG,0.1399
2021-05-12,GOOG,0.1427
2021-05-13,GOOG,0.1411
2021-05-14,GOOG,0.1352
2021-05-17,GOOG,0.1378
2021-05-18,GOOG,0.1228
2021-05-19,GOOG,0.1329
2021-05-20,GOOG,0.1303
2021-05-21,GOOG,0.1254
2021-05-24,GOOG,0.135
2021-05-25,GOOG,0.1326
2021-05-26,GOOG,0.1425
2021-05-27,GOOG,0.1402
2021-05-28,GOOG,0.1337
2021-06-01,GOOG,0.1408
2021-06-02,GOOG,0.1439
2021-06-03,GOOG,0.1377
2021-06-04,GOOG,0.1342
2021-06-07,GOOG,0.1373
2021-06-08,GOOG,0.1479
2021-06-09,GOOG,0.1466
2021-06-10,GOOG,0.1493
2021-06-11,GOOG,0.1464
2021-06-14,GOOG,0.1471
2021-06-15,GOOG,0.1639
2021-06-16,GOOG,0.1629
2021-06-17,GOOG,0.1556
2021-06-18,GOOG,0.1443
2021-06-21,GOOG,0.1326
2021-06-22,GOOG,0.133
2021-06-23,GOOG,0.138
2021-06-24,GOOG,0.144
2021-06-25,GOOG,0.1421
2021-06-28,GOOG,0.1435
2021-06-29,GOOG,0.144
2021-06-30,GOOG,0.1359
2021-07-01,GOOG,0.1456
2021-07-02,GOOG,0.1453
2021-07-06,GOOG,0.136
2021-07-07,GOOG,0.141
2021-07-08,GOOG,0.1424
2021-07-09,GOOG,0.1345
2021-07-12,GOOG,0.1343
2021-07-13,GOOG,0.1193
2021-07-14,GOOG,0.1204
2021-07-15,GOOG,0.1167
2021-07-16,GOOG,0.1227
2021-07-19,GOOG,0.1169
2021-07-20,GOOG,0.111
2021-07-21,GOOG,0.121
2021-07-22,GOOG,0.124
2021-07-23,GOOG,0.1201
2021-07-26,GOOG,0.1128
2021-07-27,GOOG,0.1068
2021-07-28,GOOG,0.1065
2021-07-29,GOOG,0.0985
2021-07-30,GOOG,0.1002
2021-08-02,GOOG,0.0922000000000001
2021-08-03,GOOG,0.0743
2021-08-04,GOOG,0.0798
2021-08-05,GOOG,0.091
2021-08-06,GOOG,0.0954
2021-08-09,GOOG,0.0924
2021-08-10,GOOG,0.1012
2021-08-11,GOOG,0.1066
2021-08-12,GOOG,0.0987
2021-08-13,GOOG,0.102
2021-08-16,GOOG,0.1066
2021-08-17,GOOG,0.0873999999999999
2021-08-18,GOOG,0.0847
2021-08-19,GOOG,0.0866000000000001
2021-08-20,GOOG,0.092
2021-08-23,GOOG,0.1006
2021-08-24,GOOG,0.0886
2021-08-25,GOOG,0.0844
2021-08-26,GOOG,0.0856
2021-08-27,GOOG,0.0905
2021-08-30,GOOG,0.0904
2021-08-31,GOOG,0.0803
2021-09-01,GOOG,0.0906
2021-09-02,GOOG,0.0901
2021-09-03,GOOG,0.0932000000000001
2021-09-07,GOOG,0.0886999999999999
2021-09-08,GOOG,0.0808
2021-09-09,GOOG,0.0826
2021-09-10,GOOG,0.0830000000000001
2021-09-13,GOOG,0.0863
2021-09-14,GOOG,0.085
2021-09-15,GOOG,0.0735000000000001
2021-09-16,GOOG,0.0737
2021-09-17,GOOG,0.0829
2021-09-20,GOOG,0.0891
2021-09-21,GOOG,0.0785
2021-09-22,GOOG,0.0855
2021-09-23,GOOG,0.0923
2021-09-24,GOOG,0.0856
2021-09-27,GOOG,0.0876
2021-09-28,GOOG,0.0978
2021-09-29,GOOG,0.0881
2021-09-30,GOOG,0.0864
2021-10-01,GOOG,0.0897
2021-10-04,GOOG,0.0899
2021-10-05,GOOG,0.0939
2021-10-06,GOOG,0.0945
2021-10-07,GOOG,0.0941
2021-10-08,GOOG,0.098
2021-10-11,GOOG,0.0916999999999999
2021-10-12,GOOG,0.0943
2021-10-13,GOOG,0.0825
2021-10-14,GOOG,0.0923
2021-10-15,GOOG,0.0954
2021-10-18,GOOG,0.0936
2021-10-19,GOOG,0.0984
2021-10-20,GOOG,0.0946
2021-10-21,GOOG,0.1096
2021-10-22,GOOG,0.124
2021-10-25,GOOG,0.1248
2021-10-26,GOOG,0.111
2021-10-27,GOOG,0.0921
2021-10-28,GOOG,0.1008
2021-10-29,GOOG,0.109
2021-11-01,GOOG,0.1123
2021-11-02,GOOG,0.1107
2021-11-03,GOOG,0.1158
2021-11-04,GOOG,0.1204
2021-11-05,GOOG,0.1167
2021-11-08,GOOG,0.1219
2021-11-09,GOOG,0.1323
2021-11-10,GOOG,0.1153
2021-11-11,GOOG,0.1203
2021-11-12,GOOG,0.1183
2021-11-15,GOOG,0.1139
2021-11-16,GOOG,0.1204
2021-11-17,GOOG,0.1167
2021-11-18,GOOG,0.1182
2021-11-19,GOOG,0.1249
2021-11-22,GOOG,0.1337
2021-11-23,GOOG,0.1334
2021-11-24,GOOG,0.1287
2021-11-26,GOOG,0.1265
2021-11-29,GOOG,0.1249
2021-11-30,GOOG,0.1287
2021-12-01,GOOG,0.1234
2021-12-02,GOOG,0.1213
2021-12-03,GOOG,0.1245
2021-12-06,GOOG,0.1265
2021-12-07,GOOG,0.1261
2021-12-08,GOOG,0.1233
2021-12-09,GOOG,0.1157
2021-12-10,GOOG,0.1278
2021-12-13,GOOG,0.1331
2021-12-14,GOOG,0.1469
2021-12-15,GOOG,0.1384
2021-12-16,GOOG,0.1299
2021-12-17,GOOG,0.1312
2021-12-20,GOOG,0.1226
2021-12-21,GOOG,0.1202
2021-12-22,GOOG,0.1246
2021-12-23,GOOG,0.1111
2021-12-27,GOOG,0.1177
2021-12-28,GOOG,0.1245
2021-12-29,GOOG,0.1246
2021-12-30,GOOG,0.1273
2021-12-31,GOOG,0.1309
2022-01-03,GOOG,0.1267
2022-01-04,GOOG,0.1276
2022-01-05,GOOG,0.1264
2022-01-06,GOOG,0.1274
2022-01-07,GOOG,0.1259
2022-01-10,GOOG,0.1263
2022-01-11,GOOG,0.1264
2022-01-12,GOOG,0.1291
2022-01-13,GOOG,0.12
2022-01-14,GOOG,0.1073
2022-01-18,GOOG,0.1173
2022-01-19,GOOG,0.1298
2022-01-20,GOOG,0.1274
2022-01-21,GOOG,0.1302
2022-01-24,GOOG,0.1145
2022-01-25,GOOG,0.1232
2022-01-26,GOOG,0.1347
2022-01-27,GOOG,0.1355
2022-01-28,GOOG,0.1348
2022-01-31,GOOG,0.125
2022-02-01,GOOG,0.1317
2022-02-02,GOOG,0.1373
2022-02-03,GOOG,0.1334
2022-02-04,GOOG,0.134
2022-02-07,GOOG,0.116
2022-02-08,GOOG,0.1231
2022-02-09,GOOG,0.1265
2022-02-10,GOOG,0.1299
2022-02-11,GOOG,0.1401
2022-02-14,GOOG,0.1488
2022-02-15,GOOG,0.1429
2022-02-16,GOOG,0.1373
2022-02-17,GOOG,0.1392
2022-02-18,GOOG,0.1292
2022-02-22,GOOG,0.1205
2022-02-23,GOOG,0.1273
2022-02-24,GOOG,0.1233
2022-02-25,GOOG,0.1213
2022-02-28,GOOG,0.1198
2022-03-01,GOOG,0.1162
2022-03-02,GOOG,0.1164
2022-03-03,GOOG,0.1083
2022-03-04,GOOG,0.1055
2022-03-07,GOOG,0.0945
2022-03-08,GOOG,0.0836
2022-03-09,GOOG,0.0791999999999999
2022-03-10,GOOG,0.081
2022-03-11,GOOG,0.0839
2022-03-14,GOOG,0.0734
2022-03-15,GOOG,0.0679
2022-03-16,GOOG,0.0706999999999999
2022-03-17,GOOG,0.0708
2022-03-18,GOOG,0.0624999999999999
2022-03-21,GOOG,0.0624999999999999
2022-03-22,GOOG,0.0528
2022-03-23,GOOG,0.0507
2022-03-24,GOOG,0.0459
2022-03-25,GOOG,0.0424
2022-03-28,GOOG,0.0405
2022-03-29,GOOG,0.0411
2022-03-30,GOOG,0.0388
2022-03-31,GOOG,0.0372
2022-04-01,GOOG,0.0399
2022-04-04,GOOG,0.0437
2022-04-05,GOOG,0.0433
2022-04-06,GOOG,0.0397
