date,Ticker,deltaH
2023-02-23,IDXX,0.2192
2023-02-24,IDXX,0.2171
2023-02-27,IDXX,0.2061
2023-02-28,IDXX,0.1965
2023-03-01,IDXX,0.1973
2023-03-02,IDXX,0.2041
2023-03-03,IDXX,0.2153
2023-03-06,IDXX,0.2165
2023-03-07,IDXX,0.2062
2023-03-08,IDXX,0.2055
2023-03-09,IDXX,0.2094
2023-03-10,IDXX,0.2203
2023-03-13,IDXX,0.2253
2023-03-14,IDXX,0.2227
2023-03-15,IDXX,0.2115
2023-03-16,IDXX,0.2037
2023-03-17,IDXX,0.207
2023-03-20,IDXX,0.2106
2023-03-21,IDXX,0.2047
2023-03-22,IDXX,0.2074
2023-03-23,IDXX,0.2068
2023-03-24,IDXX,0.21
2023-03-27,IDXX,0.2166
2023-03-28,IDXX,0.2183
2023-03-29,IDXX,0.2174
2023-03-30,IDXX,0.2254
2023-03-31,IDXX,0.2311
2023-04-03,IDXX,0.2319
2023-04-04,IDXX,0.2306
2023-04-05,IDXX,0.234
2023-04-06,IDXX,0.2282
2023-04-10,IDXX,0.2283
2023-04-11,IDXX,0.224
2023-04-12,IDXX,0.223
2023-04-13,IDXX,0.2284
2023-04-14,IDXX,0.2353
2023-04-17,IDXX,0.2374
2023-04-18,IDXX,0.2382
2023-04-19,IDXX,0.2311
2023-04-20,IDXX,0.2301
2023-04-21,IDXX,0.2308
2023-04-24,IDXX,0.236
2023-04-25,IDXX,0.2439
2023-04-26,IDXX,0.2452
2023-04-27,IDXX,0.24
2023-04-28,IDXX,0.249
2023-05-01,IDXX,0.2581
2023-05-02,IDXX,0.2618
2023-05-03,IDXX,0.2634
2023-05-04,IDXX,0.264
2023-05-05,IDXX,0.2625
2023-05-08,IDXX,0.2555
2023-05-09,IDXX,0.2475
2023-05-10,IDXX,0.2417
2023-05-11,IDXX,0.2444
2023-05-12,IDXX,0.2563
2023-05-15,IDXX,0.261
2023-05-16,IDXX,0.2618
2023-05-17,IDXX,0.2556
2023-05-18,IDXX,0.2587
2023-05-19,IDXX,0.2611
2023-05-22,IDXX,0.2725
2023-05-23,IDXX,0.2767
2023-05-24,IDXX,0.2723
2023-05-25,IDXX,0.2699
2023-05-26,IDXX,0.2696
2023-05-30,IDXX,0.2646
2023-05-31,IDXX,0.2715
2023-06-01,IDXX,0.2667
2023-06-02,IDXX,0.2669
2023-06-05,IDXX,0.2708
2023-06-06,IDXX,0.2764
2023-06-07,IDXX,0.2725
2023-06-08,IDXX,0.2735
2023-06-09,IDXX,0.2705
2023-06-12,IDXX,0.2716
2023-06-13,IDXX,0.2788
2023-06-14,IDXX,0.2847
2023-06-15,IDXX,0.2804
2023-06-16,IDXX,0.2784
2023-06-20,IDXX,0.2733
2023-06-21,IDXX,0.2774
2023-06-22,IDXX,0.2832
2023-06-23,IDXX,0.2856
2023-06-26,IDXX,0.2825
2023-06-27,IDXX,0.276
2023-06-28,IDXX,0.2698
2023-06-29,IDXX,0.2643
2022-04-18,META,0.2381
2022-04-19,META,0.2347
2022-04-20,META,0.2308
2022-04-21,META,0.2271
2022-04-22,META,0.2282
2022-04-25,META,0.2262
2022-04-26,META,0.2305
2022-04-27,META,0.2292
2022-04-28,META,0.2306
2022-04-29,META,0.2239
2022-05-02,META,0.2297
2022-05-03,META,0.2327
2022-05-04,META,0.2459
2022-05-05,META,0.247
2022-05-06,META,0.2383
2022-05-09,META,0.231
2022-05-10,META,0.2311
2022-05-11,META,0.2247
2022-05-12,META,0.2342
2022-05-13,META,0.2314
2022-05-16,META,0.2282
2022-05-17,META,0.2155
2022-05-18,META,0.2196
2022-05-19,META,0.2222
2022-05-20,META,0.2307
2022-05-23,META,0.2347
2022-05-24,META,0.2358
2022-05-25,META,0.2327
2022-05-26,META,0.2258
2022-05-27,META,0.2224
2022-05-31,META,0.2317
2022-06-01,META,0.235
2022-06-02,META,0.2394
2022-06-03,META,0.2385
2022-06-06,META,0.2394
2022-06-07,META,0.2376
2022-06-08,META,0.2431
2022-06-09,META,0.2352
2022-06-10,META,0.2342
2022-06-13,META,0.2311
2022-06-14,META,0.2338
2022-06-15,META,0.2252
2022-06-16,META,0.2278
2022-06-17,META,0.2246
2022-06-21,META,0.2269
2022-06-22,META,0.2259
2022-06-23,META,0.2325
2022-06-24,META,0.234
2022-06-27,META,0.2375
2022-06-28,META,0.228
2022-06-29,META,0.2249
2022-06-30,META,0.2273
2022-07-01,META,0.2339
2022-07-05,META,0.2295
2022-07-06,META,0.2297
2022-07-07,META,0.2333
2022-07-08,META,0.2336
2022-07-11,META,0.2336
2022-07-12,META,0.2375
2022-07-13,META,0.2352
2022-07-14,META,0.2395
2022-07-15,META,0.2327
2022-07-18,META,0.2364
2022-07-19,META,0.2327
2022-07-20,META,0.2412
2022-07-21,META,0.243
2022-07-22,META,0.2435
2022-07-25,META,0.2345
2022-07-26,META,0.2327
2022-07-27,META,0.2257
2022-07-28,META,0.2352
2022-07-29,META,0.2384
2022-08-01,META,0.2463
2022-08-02,META,0.2479
2022-08-03,META,0.2424
2022-08-04,META,0.2414
2022-08-05,META,0.2385
2022-08-08,META,0.2314
2022-08-09,META,0.2461
2022-08-10,META,0.2412
2022-08-11,META,0.2465
2022-08-12,META,0.2497
2022-08-15,META,0.2502
2022-08-16,META,0.2461
2022-08-17,META,0.2487
2022-08-18,META,0.2446
2022-08-19,META,0.2434
2022-08-22,META,0.2424
2022-08-23,META,0.2466
2022-08-24,META,0.237
2022-08-25,META,0.2452
2022-08-26,META,0.2419
2022-08-29,META,0.2392
2022-08-30,META,0.2318
2022-08-31,META,0.2314
2022-09-01,META,0.2315
2022-09-02,META,0.2402
2022-09-06,META,0.2373
2022-09-07,META,0.2299
2022-09-08,META,0.2209
2022-09-09,META,0.2218
2022-09-12,META,0.2192
2022-09-13,META,0.2289
2022-09-14,META,0.2322
2022-09-15,META,0.2323
2022-09-16,META,0.2178
2022-09-19,META,0.2166
2022-09-20,META,0.2179
2022-09-21,META,0.2237
2022-09-22,META,0.2191
2022-09-23,META,0.219
2022-09-26,META,0.2169
2022-09-27,META,0.2194
2022-09-28,META,0.2167
2022-09-29,META,0.2232
2022-09-30,META,0.2211
2022-10-03,META,0.2164
2022-10-04,META,0.2108
2022-10-05,META,0.2134
2022-10-06,META,0.2096
2022-10-07,META,0.2233
2022-10-10,META,0.2249
2022-10-11,META,0.2267
2022-10-12,META,0.2264
2022-10-13,META,0.2294
2022-10-14,META,0.229
2022-10-17,META,0.2278
2022-10-18,META,0.2171
2022-10-19,META,0.2154
2022-10-20,META,0.2093
2022-10-21,META,0.2188
2022-10-24,META,0.2173
2022-10-25,META,0.2274
2022-10-26,META,0.2213
2022-10-27,META,0.2269
2022-10-28,META,0.2377
2022-10-31,META,0.2516
2022-11-01,META,0.2506
2022-11-02,META,0.2528
2022-11-03,META,0.2524
2022-11-04,META,0.2538
2022-11-07,META,0.255
2022-11-08,META,0.2618
2022-11-09,META,0.2649
2022-11-10,META,0.2769
2022-11-11,META,0.2789
2022-11-14,META,0.2838
2022-11-15,META,0.284
2022-11-16,META,0.2885
2022-11-17,META,0.2793
2022-11-18,META,0.289
2022-11-21,META,0.2913
2022-11-22,META,0.2989
2022-11-23,META,0.2993
2022-11-25,META,0.298
2022-11-28,META,0.2951
2022-11-29,META,0.3018
2022-11-30,META,0.2904
2022-12-01,META,0.2958
2022-12-02,META,0.2941
2022-12-05,META,0.2989
2022-12-06,META,0.2996
2022-12-07,META,0.3038
2022-12-08,META,0.2985
2022-12-09,META,0.3032
2022-12-12,META,0.3078
2022-12-13,META,0.3136
2022-12-14,META,0.3067
2022-12-15,META,0.31
2022-12-16,META,0.3107
2022-12-19,META,0.3152
2022-12-20,META,0.3132
2022-12-21,META,0.3158
2022-12-22,META,0.3064
2022-12-23,META,0.3216
2022-12-27,META,0.3206
2022-12-28,META,0.3176
2022-12-29,META,0.3077
2022-12-30,META,0.305
2023-01-03,META,0.3044
2023-01-04,META,0.3171
2023-01-05,META,0.3178
2023-01-06,META,0.3201
2023-01-09,META,0.321
2023-01-10,META,0.3249
2023-01-11,META,0.3208
2023-01-12,META,0.3141
2023-01-13,META,0.3049
2023-01-17,META,0.3045
2023-01-18,META,0.3002
2023-01-19,META,0.3032
2023-01-20,META,0.304
2023-01-23,META,0.3118
2023-01-24,META,0.2993
2023-01-25,META,0.302
2023-01-26,META,0.3065
2023-01-27,META,0.3057
2023-01-30,META,0.2947
2023-01-31,META,0.2997
2023-02-01,META,0.2963
2023-02-02,META,0.3066
2023-02-03,META,0.3071
2023-02-06,META,0.3146
2023-02-07,META,0.3083
2023-02-08,META,0.3048
2023-02-09,META,0.2963
2023-02-10,META,0.2996
2023-02-13,META,0.3021
2023-02-14,META,0.3092
2023-02-15,META,0.3053
2023-02-16,META,0.3032
2023-02-17,META,0.2982
2023-02-21,META,0.2935
2023-02-22,META,0.2938
2023-02-23,META,0.3002
2023-02-24,META,0.3012
2023-02-27,META,0.3179
2023-02-28,META,0.3123
2023-03-01,META,0.3092
2023-03-02,META,0.307
2023-03-03,META,0.3122
2023-03-06,META,0.3074
2023-03-07,META,0.3062
2023-03-08,META,0.2946
2023-03-09,META,0.2944
2023-03-10,META,0.2929
2023-03-13,META,0.2959
2023-03-14,META,0.2912
2023-03-15,META,0.2953
2023-03-16,META,0.2879
2023-03-17,META,0.2915
2023-03-20,META,0.2904
2023-03-21,META,0.2901
2023-03-22,META,0.284
2023-03-23,META,0.2919
2023-03-24,META,0.2936
2023-03-27,META,0.2948
2023-03-28,META,0.2883
2023-03-29,META,0.286
2023-03-30,META,0.2864
2023-03-31,META,0.2982
2023-04-03,META,0.2956
2023-04-04,META,0.2939
2023-04-05,META,0.2858
2023-04-06,META,0.2841
2023-04-10,META,0.269
2023-04-11,META,0.2676
2023-04-12,META,0.262
2023-04-13,META,0.2621
2023-04-14,META,0.2577
2023-04-17,META,0.2548
2023-04-18,META,0.2459
2023-04-19,META,0.2399
2023-04-20,META,0.2275
2023-04-21,META,0.2276
2023-04-24,META,0.2297
2023-04-25,META,0.2298
2023-04-26,META,0.2258
2023-04-27,META,0.224
2023-04-28,META,0.2119
2023-05-01,META,0.2103
2023-05-02,META,0.2017
2023-05-03,META,0.2025
2023-05-04,META,0.1974
2023-05-05,META,0.2065
2023-05-08,META,0.2029
2023-05-09,META,0.1943
2023-05-10,META,0.1822
2023-05-11,META,0.1767
2023-05-12,META,0.1603
2023-05-15,META,0.1635
2023-05-16,META,0.1662
2023-05-17,META,0.1745
2023-05-18,META,0.1774
2023-05-19,META,0.178
2023-05-22,META,0.1746
2023-05-23,META,0.1743
2023-05-24,META,0.162
2023-05-25,META,0.1651
2023-05-26,META,0.1728
2023-05-30,META,0.1818
2023-05-31,META,0.1751
2023-06-01,META,0.1754
2023-06-02,META,0.1689
2023-06-05,META,0.1699
2023-06-06,META,0.1679
2023-06-07,META,0.1723
2023-06-08,META,0.1659
2023-06-09,META,0.1602
2023-06-12,META,0.1523
2023-06-13,META,0.1603
2023-06-14,META,0.1676
2023-06-15,META,0.1697
2023-06-16,META,0.1633
2023-06-20,META,0.1666
2023-06-21,META,0.1651
2023-06-22,META,0.1745
2023-06-23,META,0.174
2023-06-26,META,0.1782
2023-06-27,META,0.1828
2023-06-28,META,0.1945
2023-06-29,META,0.1949
2022-04-18,CDNS,0.3266
2022-04-19,CDNS,0.3267
2022-04-20,CDNS,0.3229
2022-04-21,CDNS,0.323
2022-04-22,CDNS,0.3221
2022-04-25,CDNS,0.3233
2022-04-26,CDNS,0.3195
2022-04-27,CDNS,0.3244
2022-04-28,CDNS,0.3205
2022-04-29,CDNS,0.3259
2022-05-02,CDNS,0.3208
2022-05-03,CDNS,0.3218
2022-05-04,CDNS,0.3183
2022-05-05,CDNS,0.3211
2022-05-06,CDNS,0.3162
2022-05-09,CDNS,0.3172
2022-05-10,CDNS,0.314
2022-05-11,CDNS,0.3098
2022-05-12,CDNS,0.3034
2022-05-13,CDNS,0.3099
2022-05-16,CDNS,0.2964
2022-05-17,CDNS,0.2999
2022-05-18,CDNS,0.3019
2022-05-19,CDNS,0.2997
2022-05-20,CDNS,0.2921
2022-05-23,CDNS,0.2912
2022-05-24,CDNS,0.2947
2022-05-25,CDNS,0.2938
2022-05-26,CDNS,0.2929
2022-05-27,CDNS,0.2961
2022-05-31,CDNS,0.294
2022-06-01,CDNS,0.3059
2022-06-02,CDNS,0.3061
2022-06-03,CDNS,0.3175
2022-06-06,CDNS,0.3123
2022-06-07,CDNS,0.3095
2022-06-08,CDNS,0.3112
2022-06-09,CDNS,0.3141
2022-06-10,CDNS,0.3128
2022-06-13,CDNS,0.3148
2022-06-14,CDNS,0.3083
2022-06-15,CDNS,0.3105
2022-06-16,CDNS,0.3134
2022-06-17,CDNS,0.3233
2022-06-21,CDNS,0.3243
2022-06-22,CDNS,0.3244
2022-06-23,CDNS,0.3168
2022-06-24,CDNS,0.3175
2022-06-27,CDNS,0.3119
2022-06-28,CDNS,0.3208
2022-06-29,CDNS,0.3187
2022-06-30,CDNS,0.3242
2022-07-01,CDNS,0.3167
2022-07-05,CDNS,0.3154
2022-07-06,CDNS,0.3154
2022-07-07,CDNS,0.326
2022-07-08,CDNS,0.319
2022-07-11,CDNS,0.3243
2022-07-12,CDNS,0.3193
2022-07-13,CDNS,0.3245
2022-07-14,CDNS,0.3227
2022-07-15,CDNS,0.3246
2022-07-18,CDNS,0.323
2022-07-19,CDNS,0.3189
2022-07-20,CDNS,0.3224
2022-07-21,CDNS,0.3228
2022-07-22,CDNS,0.3195
2022-07-25,CDNS,0.3155
2022-07-26,CDNS,0.3088
2022-07-27,CDNS,0.3144
2022-07-28,CDNS,0.3116
2022-07-29,CDNS,0.309
2022-08-01,CDNS,0.304
2022-08-02,CDNS,0.3051
2022-08-03,CDNS,0.2999
2022-08-04,CDNS,0.3057
2022-08-05,CDNS,0.3131
2022-08-08,CDNS,0.3166
2022-08-09,CDNS,0.3147
2022-08-10,CDNS,0.3199
2022-08-11,CDNS,0.3126
2022-08-12,CDNS,0.3156
2022-08-15,CDNS,0.3107
2022-08-16,CDNS,0.3131
2022-08-17,CDNS,0.3077
2022-08-18,CDNS,0.309
2022-08-19,CDNS,0.3091
2022-08-22,CDNS,0.3078
2022-08-23,CDNS,0.3038
2022-08-24,CDNS,0.3021
2022-08-25,CDNS,0.2962
2022-08-26,CDNS,0.3082
2022-08-29,CDNS,0.308
2022-08-30,CDNS,0.3118
2022-08-31,CDNS,0.3056
2022-09-01,CDNS,0.3015
2022-09-02,CDNS,0.2953
2022-09-06,CDNS,0.2952
2022-09-07,CDNS,0.2962
2022-09-08,CDNS,0.3034
2022-09-09,CDNS,0.2989
2022-09-12,CDNS,0.3011
2022-09-13,CDNS,0.3001
2022-09-14,CDNS,0.3124
2022-09-15,CDNS,0.3075
2022-09-16,CDNS,0.306
2022-09-19,CDNS,0.2977
2022-09-20,CDNS,0.2917
2022-09-21,CDNS,0.287
2022-09-22,CDNS,0.2933
2022-09-23,CDNS,0.2938
2022-09-26,CDNS,0.2954
2022-09-27,CDNS,0.2881
2022-09-28,CDNS,0.2877
2022-09-29,CDNS,0.2846
2022-09-30,CDNS,0.2831
2022-10-03,CDNS,0.2846
2022-10-04,CDNS,0.2871
2022-10-05,CDNS,0.2823
2022-10-06,CDNS,0.2924
2022-10-07,CDNS,0.2878
2022-10-10,CDNS,0.2959
2022-10-11,CDNS,0.2963
2022-10-12,CDNS,0.2954
2022-10-13,CDNS,0.2961
2022-10-14,CDNS,0.2901
2022-10-17,CDNS,0.2935
2022-10-18,CDNS,0.2925
2022-10-19,CDNS,0.2876
2022-10-20,CDNS,0.2923
2022-10-21,CDNS,0.2877
2022-10-24,CDNS,0.2897
2022-10-25,CDNS,0.2918
2022-10-26,CDNS,0.2886
2022-10-27,CDNS,0.2849
2022-10-28,CDNS,0.2836
2022-10-31,CDNS,0.2794
2022-11-01,CDNS,0.2762
2022-11-02,CDNS,0.276
2022-11-03,CDNS,0.2834
2022-11-04,CDNS,0.2827
2022-11-07,CDNS,0.292
2022-11-08,CDNS,0.2959
2022-11-09,CDNS,0.3059
2022-11-10,CDNS,0.2999
2022-11-11,CDNS,0.2997
2022-11-14,CDNS,0.2984
2022-11-15,CDNS,0.2958
2022-11-16,CDNS,0.2921
2022-11-17,CDNS,0.2952
2022-11-18,CDNS,0.2909
2022-11-21,CDNS,0.29
2022-11-22,CDNS,0.2919
2022-11-23,CDNS,0.2928
2022-11-25,CDNS,0.2917
2022-11-28,CDNS,0.2863
2022-11-29,CDNS,0.2816
2022-11-30,CDNS,0.2798
2022-12-01,CDNS,0.2792
2022-12-02,CDNS,0.2844
2022-12-05,CDNS,0.2871
2022-12-06,CDNS,0.3029
2022-12-07,CDNS,0.3152
2022-12-08,CDNS,0.3215
2022-12-09,CDNS,0.3182
2022-12-12,CDNS,0.3182
2022-12-13,CDNS,0.3094
2022-12-14,CDNS,0.3035
2022-12-15,CDNS,0.2969
2022-12-16,CDNS,0.3023
2022-12-19,CDNS,0.3003
2022-12-20,CDNS,0.3022
2022-12-21,CDNS,0.2961
2022-12-22,CDNS,0.2934
2022-12-23,CDNS,0.29
2022-12-27,CDNS,0.2919
2022-12-28,CDNS,0.2974
2022-12-29,CDNS,0.2965
2022-12-30,CDNS,0.2929
2023-01-03,CDNS,0.2967
2023-01-04,CDNS,0.2907
2023-01-05,CDNS,0.2974
2023-01-06,CDNS,0.3043
2023-01-09,CDNS,0.3091
2023-01-10,CDNS,0.3053
2023-01-11,CDNS,0.3043
2023-01-12,CDNS,0.3038
2023-01-13,CDNS,0.3094
2023-01-17,CDNS,0.303
2023-01-18,CDNS,0.3107
2023-01-19,CDNS,0.3057
2023-01-20,CDNS,0.3078
2023-01-23,CDNS,0.3036
2023-01-24,CDNS,0.2993
2023-01-25,CDNS,0.2935
2023-01-26,CDNS,0.2931
2023-01-27,CDNS,0.2934
2023-01-30,CDNS,0.2926
2023-01-31,CDNS,0.2953
2023-02-01,CDNS,0.3008
2023-02-02,CDNS,0.2939
2023-02-03,CDNS,0.2997
2023-02-06,CDNS,0.3008
2023-02-07,CDNS,0.3018
2023-02-08,CDNS,0.3012
2023-02-09,CDNS,0.3018
2023-02-10,CDNS,0.2975
2023-02-13,CDNS,0.293
2023-02-14,CDNS,0.2882
2023-02-15,CDNS,0.2975
2023-02-16,CDNS,0.2889
2023-02-17,CDNS,0.2942
2023-02-21,CDNS,0.293
2023-02-22,CDNS,0.2936
2023-02-23,CDNS,0.2881
2023-02-24,CDNS,0.2884
2023-02-27,CDNS,0.2851
2023-02-28,CDNS,0.2855
2023-03-01,CDNS,0.2889
2023-03-02,CDNS,0.2976
2023-03-03,CDNS,0.2948
2023-03-06,CDNS,0.2929
2023-03-07,CDNS,0.2886
2023-03-08,CDNS,0.2906
2023-03-09,CDNS,0.2844
2023-03-10,CDNS,0.2879
2023-03-13,CDNS,0.2894
2023-03-14,CDNS,0.2862
2023-03-15,CDNS,0.2813
2023-03-16,CDNS,0.2897
2023-03-17,CDNS,0.2871
2023-03-20,CDNS,0.295
2023-03-21,CDNS,0.2863
2023-03-22,CDNS,0.2847
2023-03-23,CDNS,0.2798
2023-03-24,CDNS,0.2815
2023-03-27,CDNS,0.2843
2023-03-28,CDNS,0.2867
2023-03-29,CDNS,0.2871
2023-03-30,CDNS,0.2955
2023-03-31,CDNS,0.2927
2023-04-03,CDNS,0.2992
2023-04-04,CDNS,0.3045
2023-04-05,CDNS,0.3002
2023-04-06,CDNS,0.2948
2023-04-10,CDNS,0.2934
2023-04-11,CDNS,0.2955
2023-04-12,CDNS,0.2997
2023-04-13,CDNS,0.2991
2023-04-14,CDNS,0.3075
2023-04-17,CDNS,0.3025
2023-04-18,CDNS,0.309
2023-04-19,CDNS,0.3125
2023-04-20,CDNS,0.3196
2023-04-21,CDNS,0.3162
2023-04-24,CDNS,0.3147
2023-04-25,CDNS,0.3094
2023-04-26,CDNS,0.3097
2023-04-27,CDNS,0.3059
2023-04-28,CDNS,0.3171
2023-05-01,CDNS,0.3122
2023-05-02,CDNS,0.3165
2023-05-03,CDNS,0.3192
2023-05-04,CDNS,0.3179
2023-05-05,CDNS,0.3183
2023-05-08,CDNS,0.3158
2023-05-09,CDNS,0.3167
2023-05-10,CDNS,0.3154
2023-05-11,CDNS,0.3114
2023-05-12,CDNS,0.3146
2023-05-15,CDNS,0.3113
2023-05-16,CDNS,0.3138
2023-05-17,CDNS,0.3085
2023-05-18,CDNS,0.3094
2023-05-19,CDNS,0.3042
2023-05-22,CDNS,0.3062
2023-05-23,CDNS,0.2965
2023-05-24,CDNS,0.2904
2023-05-25,CDNS,0.2856
2023-05-26,CDNS,0.29
2023-05-30,CDNS,0.2837
2023-05-31,CDNS,0.2878
2023-06-01,CDNS,0.2879
2023-06-02,CDNS,0.3027
2023-06-05,CDNS,0.3026
2023-06-06,CDNS,0.3088
2023-06-07,CDNS,0.3033
2023-06-08,CDNS,0.2932
2023-06-09,CDNS,0.2853
2023-06-12,CDNS,0.2886
2023-06-13,CDNS,0.2829
2023-06-14,CDNS,0.2831
2023-06-15,CDNS,0.276
2023-06-16,CDNS,0.2756
2023-06-20,CDNS,0.2682
2023-06-21,CDNS,0.2689
2023-06-22,CDNS,0.2649
2023-06-23,CDNS,0.2637
2023-06-26,CDNS,0.2577
2023-06-27,CDNS,0.2559
2023-06-28,CDNS,0.245
2023-06-29,CDNS,0.2481
2022-04-18,MPWR,0.2518
2022-04-19,MPWR,0.2572
2022-04-20,MPWR,0.252
2022-04-21,MPWR,0.245
2022-04-22,MPWR,0.2448
2022-04-25,MPWR,0.2491
2022-04-26,MPWR,0.2438
2022-04-27,MPWR,0.2434
2022-04-28,MPWR,0.2466
2022-04-29,MPWR,0.2516
2022-05-02,MPWR,0.2506
2022-05-03,MPWR,0.2564
2022-05-04,MPWR,0.2545
2022-05-05,MPWR,0.2578
2022-05-06,MPWR,0.2599
2022-05-09,MPWR,0.2561
2022-05-10,MPWR,0.2568
2022-05-11,MPWR,0.2618
2022-05-12,MPWR,0.2563
2022-05-13,MPWR,0.2583
2022-05-16,MPWR,0.2601
2022-05-17,MPWR,0.2628
2022-05-18,MPWR,0.2611
2022-05-19,MPWR,0.2647
2022-05-20,MPWR,0.2589
2022-05-23,MPWR,0.261
2022-05-24,MPWR,0.2609
2022-05-25,MPWR,0.2588
2022-05-26,MPWR,0.258
2022-05-27,MPWR,0.264
2022-05-31,MPWR,0.2619
2022-06-01,MPWR,0.2626
2022-06-02,MPWR,0.2623
2022-06-03,MPWR,0.2667
2022-06-06,MPWR,0.2696
2022-06-07,MPWR,0.2713
2022-06-08,MPWR,0.2671
2022-06-09,MPWR,0.2669
2022-06-10,MPWR,0.2683
2022-06-13,MPWR,0.2696
2022-06-14,MPWR,0.2707
2022-06-15,MPWR,0.2812
2022-06-16,MPWR,0.2772
2022-06-17,MPWR,0.2702
2022-06-21,MPWR,0.2697
2022-06-22,MPWR,0.2686
2022-06-23,MPWR,0.2655
2022-06-24,MPWR,0.2678
2022-06-27,MPWR,0.2662
2022-06-28,MPWR,0.2748
2022-06-29,MPWR,0.2783
2022-06-30,MPWR,0.2771
2022-07-01,MPWR,0.2764
2022-07-05,MPWR,0.2867
2022-07-06,MPWR,0.2856
2022-07-07,MPWR,0.2904
2022-07-08,MPWR,0.2935
2022-07-11,MPWR,0.2914
2022-07-12,MPWR,0.2871
2022-07-13,MPWR,0.2887
2022-07-14,MPWR,0.2858
2022-07-15,MPWR,0.2917
2022-07-18,MPWR,0.2876
2022-07-19,MPWR,0.2832
2022-07-20,MPWR,0.2821
2022-07-21,MPWR,0.2867
2022-07-22,MPWR,0.2853
2022-07-25,MPWR,0.2854
2022-07-26,MPWR,0.2851
2022-07-27,MPWR,0.2853
2022-07-28,MPWR,0.2843
2022-07-29,MPWR,0.2841
2022-08-01,MPWR,0.287
2022-08-02,MPWR,0.2966
2022-08-03,MPWR,0.2974
2022-08-04,MPWR,0.2976
2022-08-05,MPWR,0.2946
2022-08-08,MPWR,0.2912
2022-08-09,MPWR,0.2915
2022-08-10,MPWR,0.2896
2022-08-11,MPWR,0.2852
2022-08-12,MPWR,0.2843
2022-08-15,MPWR,0.2816
2022-08-16,MPWR,0.2993
2022-08-17,MPWR,0.3101
2022-08-18,MPWR,0.3053
2022-08-19,MPWR,0.3011
2022-08-22,MPWR,0.2958
2022-08-23,MPWR,0.2903
2022-08-24,MPWR,0.3145
2022-08-25,MPWR,0.3008
2022-08-26,MPWR,0.2938
2022-08-29,MPWR,0.2888
2022-08-30,MPWR,0.286
2022-08-31,MPWR,0.279
2022-09-01,MPWR,0.2743
2022-09-02,MPWR,0.2732
2022-09-06,MPWR,0.2758
2022-09-07,MPWR,0.277
2022-09-08,MPWR,0.2688
2022-09-09,MPWR,0.2753
2022-09-12,MPWR,0.2706
2022-09-13,MPWR,0.2695
2022-09-14,MPWR,0.2654
2022-09-15,MPWR,0.267
2022-09-16,MPWR,0.267
2022-09-19,MPWR,0.2656
2022-09-20,MPWR,0.2634
2022-09-21,MPWR,0.2648
2022-09-22,MPWR,0.2662
2022-09-23,MPWR,0.263
2022-09-26,MPWR,0.2678
2022-09-27,MPWR,0.2639
2022-09-28,MPWR,0.2696
2022-09-29,MPWR,0.2651
2022-09-30,MPWR,0.2657
2022-10-03,MPWR,0.2653
2022-10-04,MPWR,0.2674
2022-10-05,MPWR,0.2681
2022-10-06,MPWR,0.2726
2022-10-07,MPWR,0.2696
2022-10-10,MPWR,0.2718
2022-10-11,MPWR,0.2719
2022-10-12,MPWR,0.2658
2022-10-13,MPWR,0.2673
2022-10-14,MPWR,0.2655
2022-10-17,MPWR,0.269
2022-10-18,MPWR,0.2643
2022-10-19,MPWR,0.2659
2022-10-20,MPWR,0.2617
2022-10-21,MPWR,0.2635
2022-10-24,MPWR,0.2657
2022-10-25,MPWR,0.2671
2022-10-26,MPWR,0.2672
2022-10-27,MPWR,0.26
2022-10-28,MPWR,0.2567
2022-10-31,MPWR,0.2574
2022-11-01,MPWR,0.2604
2022-11-02,MPWR,0.2625
2022-11-03,MPWR,0.2694
2022-11-04,MPWR,0.2727
2022-11-07,MPWR,0.2718
2022-11-08,MPWR,0.27
2022-11-09,MPWR,0.2738
2022-11-10,MPWR,0.2697
2022-11-11,MPWR,0.2659
2022-11-14,MPWR,0.2643
2022-11-15,MPWR,0.26
2022-11-16,MPWR,0.2598
2022-11-17,MPWR,0.2575
2022-11-18,MPWR,0.2584
2022-11-21,MPWR,0.2652
2022-11-22,MPWR,0.271
2022-11-23,MPWR,0.2739
2022-11-25,MPWR,0.275
2022-11-28,MPWR,0.2689
2022-11-29,MPWR,0.2638
2022-11-30,MPWR,0.2611
2022-12-01,MPWR,0.2626
2022-12-02,MPWR,0.2565
2022-12-05,MPWR,0.2598
2022-12-06,MPWR,0.2606
2022-12-07,MPWR,0.2575
2022-12-08,MPWR,0.2588
2022-12-09,MPWR,0.2589
2022-12-12,MPWR,0.2613
2022-12-13,MPWR,0.2627
2022-12-14,MPWR,0.2635
2022-12-15,MPWR,0.2644
2022-12-16,MPWR,0.2628
2022-12-19,MPWR,0.2624
2022-12-20,MPWR,0.2584
2022-12-21,MPWR,0.2524
2022-12-22,MPWR,0.2546
2022-12-23,MPWR,0.2499
2022-12-27,MPWR,0.2462
2022-12-28,MPWR,0.2509
2022-12-29,MPWR,0.254
2022-12-30,MPWR,0.2478
2023-01-03,MPWR,0.2469
2023-01-04,MPWR,0.2472
2023-01-05,MPWR,0.2477
2023-01-06,MPWR,0.248
2023-01-09,MPWR,0.2435
2023-01-10,MPWR,0.2486
2023-01-11,MPWR,0.2462
2023-01-12,MPWR,0.245
2023-01-13,MPWR,0.2443
2023-01-17,MPWR,0.25
