date,Ticker,deltaH
2022-02-02,FTNT,0.2198
2022-02-03,FTNT,0.2201
2022-02-04,FTNT,0.2236
2022-02-07,FTNT,0.217
2022-02-08,FTNT,0.2142
2022-02-09,FTNT,0.2168
2022-02-10,FTNT,0.2165
2022-02-11,FTNT,0.2181
2022-02-14,FTNT,0.2239
2022-02-15,FTNT,0.2245
2022-02-16,FTNT,0.2332
2022-02-17,FTNT,0.2487
2022-02-18,FTNT,0.2526
2022-02-22,FTNT,0.2429
2022-02-23,FTNT,0.2337
2022-02-24,FTNT,0.2241
2022-02-25,FTNT,0.2226
2022-03-02,FTNT,0.2271
2022-03-03,FTNT,0.2265
2022-03-04,FTNT,0.2253
2022-03-07,FTNT,0.2409
2022-03-08,FTNT,0.248
2022-03-09,FTNT,0.2474
2022-03-10,FTNT,0.2448
2022-03-11,FTNT,0.2442
2022-03-14,FTNT,0.2465
2022-03-15,FTNT,0.2471
2022-03-16,FTNT,0.2531
2022-03-17,FTNT,0.2472
2022-03-18,FTNT,0.2526
2022-03-21,FTNT,0.2495
2022-03-22,FTNT,0.2425
2022-03-23,FTNT,0.2419
2022-03-24,FTNT,0.245
2022-03-25,FTNT,0.2498
2022-03-28,FTNT,0.2478
2022-03-29,FTNT,0.2438
2022-03-30,FTNT,0.2397
2022-03-31,FTNT,0.2378
2022-04-01,FTNT,0.2475
2022-04-04,FTNT,0.2511
2022-04-05,FTNT,0.2555
2022-04-06,FTNT,0.2542
2022-04-07,FTNT,0.2382
2022-04-08,FTNT,0.2395
2022-04-11,FTNT,0.245
2022-04-12,FTNT,0.2344
2022-04-13,FTNT,0.2279
2022-04-14,FTNT,0.2303
2022-04-18,FTNT,0.2209
2022-04-19,FTNT,0.2247
2022-04-20,FTNT,0.2252
2022-04-22,FTNT,0.2335
2022-04-25,FTNT,0.2306
2022-04-26,FTNT,0.2321
2022-04-27,FTNT,0.2271
2022-04-28,FTNT,0.2219
2022-04-29,FTNT,0.2225
2022-05-02,FTNT,0.227
2022-05-03,FTNT,0.2235
2022-05-04,FTNT,0.2167
2022-05-05,FTNT,0.2075
2022-05-06,FTNT,0.1995
2022-05-09,FTNT,0.1922
2022-05-10,FTNT,0.1997
2022-05-11,FTNT,0.2029
2022-05-12,FTNT,0.1996
2022-05-13,FTNT,0.2005
2022-05-16,FTNT,0.2138
2022-05-17,FTNT,0.2242
2022-05-18,FTNT,0.2212
2022-05-19,FTNT,0.2145
2022-05-20,FTNT,0.2034
2022-05-23,FTNT,0.197
2022-05-24,FTNT,0.1989
2022-05-25,FTNT,0.1966
2022-05-26,FTNT,0.2001
2022-05-27,FTNT,0.203
2022-05-31,FTNT,0.2
2022-06-01,FTNT,0.2145
2022-06-02,FTNT,0.2264
2022-06-03,FTNT,0.214
2022-06-06,FTNT,0.2107
2022-06-07,FTNT,0.2069
2022-06-08,FTNT,0.2055
2022-06-09,FTNT,0.2074
2022-06-10,FTNT,0.2137
2022-06-13,FTNT,0.2067
2022-06-14,FTNT,0.2079
2022-06-15,FTNT,0.2106
2022-06-17,FTNT,0.2113
2022-06-21,FTNT,0.2091
2022-06-22,FTNT,0.2196
2022-06-23,FTNT,0.2166
2022-06-24,FTNT,0.2062
2022-06-27,FTNT,0.2016
2022-06-28,FTNT,0.1997
2022-06-29,FTNT,0.2034
2022-06-30,FTNT,0.2056
2022-07-01,FTNT,0.2106
2022-07-05,FTNT,0.2018
2022-07-06,FTNT,0.199
2022-07-07,FTNT,0.2069
2022-07-08,FTNT,0.2141
2022-07-11,FTNT,0.2116
2022-07-12,FTNT,0.2017
2022-07-13,FTNT,0.1952
2022-07-14,FTNT,0.1883
2022-07-15,FTNT,0.1863
2022-07-18,FTNT,0.1897
2022-07-19,FTNT,0.1776
2022-07-20,FTNT,0.1813
2022-07-21,FTNT,0.1874
2022-07-22,FTNT,0.1791
2022-07-25,FTNT,0.1747
2022-07-26,FTNT,0.1789
2022-07-27,FTNT,0.1733
2022-07-28,FTNT,0.1707
2022-07-29,FTNT,0.1729
2022-08-01,FTNT,0.1673
2022-08-02,FTNT,0.1648
2022-08-03,FTNT,0.163
2022-08-04,FTNT,0.1614
2022-08-05,FTNT,0.1737
2022-08-08,FTNT,0.1722
2022-08-09,FTNT,0.1677
2022-08-10,FTNT,0.1699
2022-08-11,FTNT,0.1741
2022-08-12,FTNT,0.1769
2022-08-15,FTNT,0.1745
2022-08-16,FTNT,0.1705
2022-08-17,FTNT,0.1645
2022-08-18,FTNT,0.1581
2022-08-19,FTNT,0.1677
2022-08-22,FTNT,0.1721
2022-08-23,FTNT,0.1755
2022-08-24,FTNT,0.1767
2022-08-25,FTNT,0.1753
2022-08-26,FTNT,0.1791
2022-08-29,FTNT,0.1878
2022-08-30,FTNT,0.1888
2022-08-31,FTNT,0.1902
2022-09-01,FTNT,0.1976
2022-09-02,FTNT,0.1958
2022-09-06,FTNT,0.2035
2022-09-08,FTNT,0.2047
2022-09-09,FTNT,0.2136
2022-09-12,FTNT,0.2244
2022-09-13,FTNT,0.214
2022-09-14,FTNT,0.2079
2022-09-15,FTNT,0.2217
2022-09-16,FTNT,0.2257
2022-09-19,FTNT,0.2357
2022-09-20,FTNT,0.2375
2022-09-21,FTNT,0.2473
2022-09-22,FTNT,0.2507
2022-09-23,FTNT,0.2503
2022-09-26,FTNT,0.2531
2022-09-27,FTNT,0.2542
2022-09-28,FTNT,0.2417
2022-09-29,FTNT,0.2342
2022-09-30,FTNT,0.2366
2022-10-03,FTNT,0.2462
2022-10-04,FTNT,0.2399
2022-10-05,FTNT,0.2329
2022-10-06,FTNT,0.2261
2022-10-07,FTNT,0.2285
2022-10-10,FTNT,0.2325
2022-10-11,FTNT,0.2332
2022-10-13,FTNT,0.2192
2022-10-14,FTNT,0.2262
2022-10-17,FTNT,0.225
2022-10-18,FTNT,0.2192
2022-10-19,FTNT,0.2097
2022-10-20,FTNT,0.1998
2022-10-21,FTNT,0.1962
2022-10-24,FTNT,0.2026
2022-10-25,FTNT,0.2031
2022-10-26,FTNT,0.1922
2022-10-27,FTNT,0.1875
2022-10-28,FTNT,0.1848
2022-10-31,FTNT,0.1906
2022-11-01,FTNT,0.1922
2022-11-03,FTNT,0.1858
2022-11-04,FTNT,0.1921
2022-11-07,FTNT,0.192
2022-11-08,FTNT,0.1976
2022-11-09,FTNT,0.1907
2022-11-10,FTNT,0.1812
2022-11-11,FTNT,0.177
2022-11-14,FTNT,0.1817
2022-11-16,FTNT,0.1865
2022-11-17,FTNT,0.1938
2022-11-18,FTNT,0.1903
2022-11-21,FTNT,0.1879
2022-11-22,FTNT,0.1918
2022-11-23,FTNT,0.1912
2022-11-25,FTNT,0.1907
2022-11-28,FTNT,0.1951
2022-11-29,FTNT,0.1928
2022-11-30,FTNT,0.1875
2022-12-01,FTNT,0.1862
2022-12-02,FTNT,0.1884
2022-12-05,FTNT,0.1994
2022-12-06,FTNT,0.202
2022-12-07,FTNT,0.2002
2022-12-08,FTNT,0.199
2022-12-09,FTNT,0.2074
2022-12-12,FTNT,0.213
2022-12-13,FTNT,0.2132
2022-12-14,FTNT,0.2159
2022-12-15,FTNT,0.2064
2022-12-16,FTNT,0.2108
2022-12-19,FTNT,0.214
2022-12-20,FTNT,0.2143
2022-12-21,FTNT,0.2171
2022-12-22,FTNT,0.2123
2022-12-23,FTNT,0.218
2022-12-27,FTNT,0.2251
2022-12-28,FTNT,0.2321
2022-12-29,FTNT,0.2311
2021-09-01,MPWR,0.2736
2021-09-02,MPWR,0.2692
2021-09-03,MPWR,0.2686
2021-09-08,MPWR,0.2531
2021-09-09,MPWR,0.2618
2021-09-10,MPWR,0.2652
2021-09-13,MPWR,0.2711
2021-09-14,MPWR,0.2606
2021-09-15,MPWR,0.2597
2021-09-16,MPWR,0.2585
2021-09-17,MPWR,0.2585
2021-09-20,MPWR,0.261
2021-09-21,MPWR,0.259
2021-09-22,MPWR,0.2602
2021-09-23,MPWR,0.2674
2021-09-24,MPWR,0.2617
2021-09-27,MPWR,0.2635
2021-09-28,MPWR,0.2708
2021-09-29,MPWR,0.2551
2021-09-30,MPWR,0.265
2021-10-01,MPWR,0.266
2021-10-04,MPWR,0.2659
2021-10-05,MPWR,0.2634
2021-10-06,MPWR,0.2605
2021-10-07,MPWR,0.2612
2021-10-08,MPWR,0.2649
2021-10-11,MPWR,0.2669
2021-10-13,MPWR,0.2666
2021-10-14,MPWR,0.257
2021-10-15,MPWR,0.248
2021-10-18,MPWR,0.2401
2021-10-19,MPWR,0.2516
2021-10-20,MPWR,0.2592
2021-10-21,MPWR,0.26
2021-10-22,MPWR,0.26
2021-10-25,MPWR,0.2653
2021-10-26,MPWR,0.2727
2021-10-27,MPWR,0.2694
2021-10-28,MPWR,0.2676
2021-10-29,MPWR,0.2626
2021-11-01,MPWR,0.2624
2021-11-03,MPWR,0.2618
2021-11-04,MPWR,0.265
2021-11-05,MPWR,0.266
2021-11-08,MPWR,0.2646
2021-11-09,MPWR,0.2738
2021-11-10,MPWR,0.277
2021-11-11,MPWR,0.2839
2021-11-12,MPWR,0.287
2021-11-16,MPWR,0.2835
2021-11-17,MPWR,0.2832
2021-11-18,MPWR,0.2788
2021-11-19,MPWR,0.2766
2021-11-22,MPWR,0.2841
2021-11-23,MPWR,0.2855
2021-11-24,MPWR,0.2875
2021-11-26,MPWR,0.2924
2021-11-29,MPWR,0.2892
2021-11-30,MPWR,0.3075
2021-12-01,MPWR,0.2936
2021-12-02,MPWR,0.284
2021-12-03,MPWR,0.282
2021-12-06,MPWR,0.2811
2021-12-07,MPWR,0.2849
2021-12-08,MPWR,0.2959
2021-12-09,MPWR,0.2893
2021-12-10,MPWR,0.3002
2021-12-13,MPWR,0.2966
2021-12-14,MPWR,0.3016
2021-12-15,MPWR,0.2982
2021-12-16,MPWR,0.288
2021-12-17,MPWR,0.2945
2021-12-20,MPWR,0.2857
2021-12-21,MPWR,0.2925
2021-12-22,MPWR,0.2862
2021-12-23,MPWR,0.2833
2021-12-27,MPWR,0.2839
2021-12-28,MPWR,0.2848
2021-12-29,MPWR,0.2771
2021-12-30,MPWR,0.2781
2022-01-03,MPWR,0.2756
2022-01-04,MPWR,0.2841
2022-01-05,MPWR,0.2815
2022-01-06,MPWR,0.2804
2022-01-07,MPWR,0.2757
2022-01-10,MPWR,0.289
2022-01-11,MPWR,0.2797
2022-01-12,MPWR,0.2771
2022-01-13,MPWR,0.2806
2022-01-14,MPWR,0.2818
2022-01-18,MPWR,0.2751
2022-01-19,MPWR,0.2711
2022-01-20,MPWR,0.2733
2022-01-21,MPWR,0.2769
2022-01-24,MPWR,0.2712
2022-01-25,MPWR,0.2714
2022-01-26,MPWR,0.2763
2022-01-27,MPWR,0.2753
2022-01-28,MPWR,0.2823
2022-01-31,MPWR,0.2862
2022-02-01,MPWR,0.2993
2022-02-02,MPWR,0.2938
2022-02-03,MPWR,0.2862
2022-02-04,MPWR,0.2833
2022-02-07,MPWR,0.2784
2022-02-08,MPWR,0.2828
2022-02-09,MPWR,0.284
2022-02-10,MPWR,0.2712
2022-02-11,MPWR,0.2699
2022-02-14,MPWR,0.2679
2022-02-15,MPWR,0.2605
2022-02-16,MPWR,0.267
2022-02-17,MPWR,0.275
2022-02-18,MPWR,0.2838
2022-02-22,MPWR,0.2859
2022-02-23,MPWR,0.2916
2022-02-24,MPWR,0.2812
2022-02-25,MPWR,0.2852
2022-03-02,MPWR,0.2799
2022-03-03,MPWR,0.2766
2022-03-04,MPWR,0.2728
2022-03-07,MPWR,0.2691
2022-03-08,MPWR,0.2477
2022-03-09,MPWR,0.2402
2022-03-10,MPWR,0.2261
2022-03-11,MPWR,0.2308
2022-03-14,MPWR,0.2366
2022-03-15,MPWR,0.2273
2022-03-16,MPWR,0.2346
2022-03-17,MPWR,0.2203
2022-03-18,MPWR,0.2236
2022-03-21,MPWR,0.2246
2022-03-22,MPWR,0.2208
2022-03-23,MPWR,0.2141
2022-03-24,MPWR,0.2178
2022-03-25,MPWR,0.2231
2022-03-28,MPWR,0.2244
2022-03-29,MPWR,0.2348
2022-03-30,MPWR,0.2339
2022-03-31,MPWR,0.2364
2022-04-01,MPWR,0.2331
2022-04-04,MPWR,0.2233
2022-04-05,MPWR,0.2209
2022-04-06,MPWR,0.2285
2022-04-07,MPWR,0.2053
2022-04-08,MPWR,0.2056
2022-04-11,MPWR,0.2085
2022-04-12,MPWR,0.2116
2022-04-13,MPWR,0.2137
2022-04-14,MPWR,0.2128
2022-04-18,MPWR,0.2155
2022-04-19,MPWR,0.2242
2022-04-20,MPWR,0.2184
2022-04-22,MPWR,0.2279
2022-04-25,MPWR,0.2108
2022-04-26,MPWR,0.2114
2022-04-27,MPWR,0.2039
2022-04-28,MPWR,0.2129
2022-04-29,MPWR,0.2075
2022-05-02,MPWR,0.2074
2022-05-03,MPWR,0.2198
2022-05-04,MPWR,0.2304
2022-05-05,MPWR,0.2383
2022-05-06,MPWR,0.2422
2022-05-09,MPWR,0.2426
2022-05-10,MPWR,0.2313
2022-05-11,MPWR,0.2424
2022-05-12,MPWR,0.243
2022-05-13,MPWR,0.2446
2022-05-16,MPWR,0.2501
2022-05-17,MPWR,0.2569
2022-05-18,MPWR,0.2561
2022-05-19,MPWR,0.2678
2022-05-20,MPWR,0.2629
2022-05-23,MPWR,0.2689
2022-05-24,MPWR,0.2777
2022-05-25,MPWR,0.264
2022-05-26,MPWR,0.2659
2022-05-27,MPWR,0.2583
2022-05-31,MPWR,0.2652
2022-06-01,MPWR,0.2775
2022-06-02,MPWR,0.2852
2022-06-03,MPWR,0.2833
2022-06-06,MPWR,0.2844
2022-06-07,MPWR,0.2839
2022-06-08,MPWR,0.2857
2022-06-09,MPWR,0.2863
2022-06-10,MPWR,0.2816
2022-06-13,MPWR,0.2742
2022-06-14,MPWR,0.2794
2022-06-15,MPWR,0.2852
2022-06-17,MPWR,0.2829
2022-06-21,MPWR,0.2859
2022-06-22,MPWR,0.2924
2022-06-23,MPWR,0.2936
2022-06-24,MPWR,0.2926
2022-06-27,MPWR,0.2945
2022-06-28,MPWR,0.285
2022-06-29,MPWR,0.2855
2022-06-30,MPWR,0.2835
2022-07-01,MPWR,0.2865
2022-07-05,MPWR,0.2973
2022-07-06,MPWR,0.2878
2022-07-07,MPWR,0.2859
2022-07-08,MPWR,0.2971
2022-07-11,MPWR,0.2985
2022-07-12,MPWR,0.2939
2022-07-13,MPWR,0.299
2022-07-14,MPWR,0.2948
2022-07-15,MPWR,0.2933
2022-07-18,MPWR,0.2887
2022-07-19,MPWR,0.2832
2022-07-20,MPWR,0.291
2022-07-21,MPWR,0.2956
2022-07-22,MPWR,0.2996
2022-07-25,MPWR,0.2976
2022-07-26,MPWR,0.3005
2022-07-27,MPWR,0.2983
2022-07-28,MPWR,0.2979
2022-07-29,MPWR,0.2975
2022-08-01,MPWR,0.2979
2022-08-02,MPWR,0.3031
2022-08-03,MPWR,0.2999
2022-08-04,MPWR,0.2888
2022-08-05,MPWR,0.2934
2022-08-08,MPWR,0.2935
2022-08-09,MPWR,0.2996
2022-08-10,MPWR,0.3008
2022-08-11,MPWR,0.3042
2022-08-12,MPWR,0.3026
2022-08-15,MPWR,0.2986
2022-08-16,MPWR,0.3143
2022-08-17,MPWR,0.3037
2022-08-18,MPWR,0.3034
2022-08-19,MPWR,0.3078
2022-08-22,MPWR,0.3076
2022-08-23,MPWR,0.3101
2022-08-24,MPWR,0.3075
2022-08-25,MPWR,0.308
2022-08-26,MPWR,0.3164
2022-08-29,MPWR,0.3185
2022-08-30,MPWR,0.3219
2022-08-31,MPWR,0.3211
2022-09-01,MPWR,0.3264
2022-09-02,MPWR,0.3258
2022-09-06,MPWR,0.3291
2022-09-08,MPWR,0.3157
2022-09-09,MPWR,0.3203
2022-09-12,MPWR,0.3294
2022-09-13,MPWR,0.3328
2022-09-14,MPWR,0.3273
2022-09-15,MPWR,0.3262
2022-09-16,MPWR,0.3285
2022-09-19,MPWR,0.328
2022-09-20,MPWR,0.3241
2022-09-21,MPWR,0.3287
2022-09-22,MPWR,0.3249
2022-09-23,MPWR,0.3274
2022-09-26,MPWR,0.3262
2022-09-27,MPWR,0.3251
2022-09-28,MPWR,0.3315
2022-09-29,MPWR,0.3232
2022-09-30,MPWR,0.3224
2022-10-03,MPWR,0.3252
2022-10-04,MPWR,0.3146
2022-10-05,MPWR,0.3142
2022-10-06,MPWR,0.3151
2022-10-07,MPWR,0.3081
2022-10-10,MPWR,0.3164
2022-10-11,MPWR,0.315
2022-10-13,MPWR,0.3143
2022-10-14,MPWR,0.3102
2022-10-17,MPWR,0.3011
2022-10-18,MPWR,0.3034
2022-10-19,MPWR,0.3211
2022-10-20,MPWR,0.3344
2022-10-21,MPWR,0.3503
2022-10-24,MPWR,0.3573
2022-10-25,MPWR,0.3554
2022-10-26,MPWR,0.3492
2022-10-27,MPWR,0.343
2022-10-28,MPWR,0.3268
2022-10-31,MPWR,0.3379
2022-11-01,MPWR,0.3252
2022-11-03,MPWR,0.3148
2022-11-04,MPWR,0.3128
2022-11-07,MPWR,0.3161
2022-11-08,MPWR,0.307
2022-11-09,MPWR,0.3238
2022-11-10,MPWR,0.3156
2022-11-11,MPWR,0.3066
2022-11-14,MPWR,0.2961
2022-11-16,MPWR,0.2814
2022-11-17,MPWR,0.2774
2022-11-18,MPWR,0.2775
2022-11-21,MPWR,0.2855
2022-11-22,MPWR,0.2877
2022-11-23,MPWR,0.2922
2022-11-25,MPWR,0.294
2022-11-28,MPWR,0.2929
2022-11-29,MPWR,0.2919
2022-11-30,MPWR,0.2915
2022-12-01,MPWR,0.2822
2022-12-02,MPWR,0.2828
2022-12-05,MPWR,0.2862
2022-12-06,MPWR,0.2827
2022-12-07,MPWR,0.2823
2022-12-08,MPWR,0.2902
2022-12-09,MPWR,0.2891
2022-12-12,MPWR,0.2901
2022-12-13,MPWR,0.2929
2022-12-14,MPWR,0.2916
2022-12-15,MPWR,0.2868
2022-12-16,MPWR,0.2939
2022-12-19,MPWR,0.2893
2022-12-20,MPWR,0.2857
2022-12-21,MPWR,0.2727
2022-12-22,MPWR,0.2682
2022-12-23,MPWR,0.2675
2022-12-27,MPWR,0.2647
2022-12-28,MPWR,0.261
2022-12-29,MPWR,0.2601
2021-09-01,FCX,0.1642
2021-09-02,FCX,0.1497
2021-09-03,FCX,0.1522
2021-09-08,FCX,0.1375
2021-09-09,FCX,0.1446
2021-09-10,FCX,0.1557
2021-09-13,FCX,0.1499
2021-09-14,FCX,0.1501
2021-09-15,FCX,0.1436
2021-09-16,FCX,0.1413
2021-09-17,FCX,0.1317
2021-09-20,FCX,0.1394
2021-09-21,FCX,0.121
2021-09-22,FCX,0.1178
2021-09-23,FCX,0.1267
2021-09-24,FCX,0.1394
2021-09-27,FCX,0.1417
2021-09-28,FCX,0.1465
2021-09-29,FCX,0.1417
2021-09-30,FCX,0.1549
2021-10-01,FCX,0.1571
2021-10-04,FCX,0.16
2021-10-05,FCX,0.1482
2021-10-06,FCX,0.131
2021-10-07,FCX,0.1254
2021-10-08,FCX,0.1271
2021-10-11,FCX,0.1242
2021-10-13,FCX,0.1147
2021-10-14,FCX,0.1281
2021-10-15,FCX,0.1214
2021-10-18,FCX,0.1359
2021-10-19,FCX,0.1428
2021-10-20,FCX,0.1305
2021-10-21,FCX,0.1271
2021-10-22,FCX,0.1364
2021-10-25,FCX,0.138
2021-10-26,FCX,0.1396
2021-10-27,FCX,0.1287
2021-10-28,FCX,0.1213
2021-10-29,FCX,0.1132
2021-11-01,FCX,0.1229
2021-11-03,FCX,0.12
2021-11-04,FCX,0.1269
2021-11-05,FCX,0.1318
2021-11-08,FCX,0.1212
2021-11-09,FCX,0.1223
2021-11-10,FCX,0.1082
2021-11-11,FCX,0.1096
2021-11-12,FCX,0.1126
2021-11-16,FCX,0.1128
2021-11-17,FCX,0.1124
2021-11-18,FCX,0.1015
2021-11-19,FCX,0.1098
2021-11-22,FCX,0.1216
2021-11-23,FCX,0.1222
2021-11-24,FCX,0.1197
2021-11-26,FCX,0.1121
2021-11-29,FCX,0.0914
2021-11-30,FCX,0.0994
2021-12-01,FCX,0.0962
2021-12-02,FCX,0.0938
2021-12-03,FCX,0.0892
2021-12-06,FCX,0.0965
2021-12-07,FCX,0.0874
2021-12-08,FCX,0.0968
2021-12-09,FCX,0.0987
2021-12-10,FCX,0.1065
2021-12-13,FCX,0.1035
2021-12-14,FCX,0.1106
2021-12-15,FCX,0.0991
2021-12-16,FCX,0.0851000000000001
2021-12-17,FCX,0.0851
2021-12-20,FCX,0.0838
2021-12-21,FCX,0.0849
2021-12-22,FCX,0.08
2021-12-23,FCX,0.0733
2021-12-27,FCX,0.0780999999999999
2021-12-28,FCX,0.0806999999999999
2021-12-29,FCX,0.0837
2021-12-30,FCX,0.0727
2022-01-03,FCX,0.075
2022-01-04,FCX,0.088
2022-01-05,FCX,0.0891999999999999
2022-01-06,FCX,0.0936999999999999
2022-01-07,FCX,0.0872000000000001
2022-01-10,FCX,0.0988
2022-01-11,FCX,0.0829
2022-01-12,FCX,0.0929
2022-01-13,FCX,0.0917
2022-01-14,FCX,0.0774
2022-01-18,FCX,0.0735
2022-01-19,FCX,0.0871
2022-01-20,FCX,0.0759
2022-01-21,FCX,0.0701
2022-01-24,FCX,0.0573
2022-01-25,FCX,0.055
2022-01-26,FCX,0.0578
2022-01-27,FCX,0.0752
2022-01-28,FCX,0.0801
2022-01-31,FCX,0.075
2022-02-01,FCX,0.0836
2022-02-02,FCX,0.0858
2022-02-03,FCX,0.0772
2022-02-04,FCX,0.0690000000000001
2022-02-07,FCX,0.0564
2022-02-08,FCX,0.0642
2022-02-09,FCX,0.0538
2022-02-10,FCX,0.0517
2022-02-11,FCX,0.0426000000000001
2022-02-14,FCX,0.0512
2022-02-15,FCX,0.0435
2022-02-16,FCX,0.0613
2022-02-17,FCX,0.0716
2022-02-18,FCX,0.0740000000000001
2022-02-22,FCX,0.0629
2022-02-23,FCX,0.0640999999999999
2022-02-24,FCX,0.047
2022-02-25,FCX,0.0463
2022-03-02,FCX,0.0471
2022-03-03,FCX,0.0519999999999999
2022-03-04,FCX,0.0473
2022-03-07,FCX,0.0518999999999999
2022-03-08,FCX,0.0529999999999999
2022-03-09,FCX,0.0424
2022-03-10,FCX,0.0377000000000001
2022-03-11,FCX,0.0475000000000001
2022-03-14,FCX,0.0424
2022-03-15,FCX,0.0372
2022-03-16,FCX,0.0438999999999999
2022-03-17,FCX,0.0556
2022-03-18,FCX,0.0545
2022-03-21,FCX,0.0523
2022-03-22,FCX,0.0315
2022-03-23,FCX,0.0413
2022-03-24,FCX,0.0447
2022-03-25,FCX,0.0559000000000001
2022-03-28,FCX,0.0492
2022-03-29,FCX,0.0491999999999999
2022-03-30,FCX,0.0422
2022-03-31,FCX,0.0477
2022-04-01,FCX,0.0609999999999999
2022-04-04,FCX,0.073
2022-04-05,FCX,0.0754
2022-04-06,FCX,0.0823
2022-04-07,FCX,0.0658
2022-04-08,FCX,0.0747
2022-04-11,FCX,0.0781999999999999
2022-04-12,FCX,0.0698
2022-04-13,FCX,0.0628
2022-04-14,FCX,0.0679
2022-04-18,FCX,0.0612
2022-04-19,FCX,0.0704
2022-04-20,FCX,0.078
2022-04-22,FCX,0.0814
2022-04-25,FCX,0.1003
2022-04-26,FCX,0.0939
2022-04-27,FCX,0.0904
2022-04-28,FCX,0.1026
2022-04-29,FCX,0.1106
2022-05-02,FCX,0.1019
2022-05-03,FCX,0.1029
2022-05-04,FCX,0.0976
2022-05-05,FCX,0.1061
2022-05-06,FCX,0.0967000000000001
2022-05-09,FCX,0.1021
2022-05-10,FCX,0.098
2022-05-11,FCX,0.1039
2022-05-12,FCX,0.1022
2022-05-13,FCX,0.1185
2022-05-16,FCX,0.1235
2022-05-17,FCX,0.1168
2022-05-18,FCX,0.1023
2022-05-19,FCX,0.116
2022-05-20,FCX,0.1009
2022-05-23,FCX,0.101
2022-05-24,FCX,0.0993
2022-05-25,FCX,0.0893
2022-05-26,FCX,0.092
2022-05-27,FCX,0.0976
2022-05-31,FCX,0.0932999999999999
2022-06-01,FCX,0.1011
2022-06-02,FCX,0.1035
2022-06-03,FCX,0.1028
2022-06-06,FCX,0.0911
2022-06-07,FCX,0.0962999999999999
2022-06-08,FCX,0.0787
2022-06-09,FCX,0.0702
2022-06-10,FCX,0.0672
2022-06-13,FCX,0.0681
2022-06-14,FCX,0.0625999999999999
2022-06-15,FCX,0.0643
2022-06-17,FCX,0.0545
2022-06-21,FCX,0.0581
2022-06-22,FCX,0.0612
2022-06-23,FCX,0.0561
2022-06-24,FCX,0.0525
2022-06-27,FCX,0.0529999999999999
2022-06-28,FCX,0.0519
2022-06-29,FCX,0.0564
2022-06-30,FCX,0.0591
2022-07-01,FCX,0.0496
2022-07-05,FCX,0.0527
2022-07-06,FCX,0.0294
2022-07-07,FCX,0.0315
2022-07-08,FCX,0.0485
2022-07-11,FCX,0.0489
2022-07-12,FCX,0.0412999999999999
2022-07-13,FCX,0.0492
2022-07-14,FCX,0.0396
2022-07-15,FCX,0.0382
2022-07-18,FCX,0.029
2022-07-19,FCX,0.0281
2022-07-20,FCX,0.0273
2022-07-21,FCX,0.0306
2022-07-22,FCX,0.0262
2022-07-25,FCX,0.0273
2022-07-26,FCX,0.0313
2022-07-27,FCX,0.0394
2022-07-28,FCX,0.033
2022-07-29,FCX,0.0307999999999999
2022-08-01,FCX,0.0348
2022-08-02,FCX,0.0349
2022-08-03,FCX,0.036
2022-08-04,FCX,0.0366
2022-08-05,FCX,0.0353000000000001
2022-08-08,FCX,0.0368
2022-08-09,FCX,0.0342
2022-08-10,FCX,0.0306
2022-08-11,FCX,0.036
2022-08-12,FCX,0.038
2022-08-15,FCX,0.0328000000000001
2022-08-16,FCX,0.0393000000000001
2022-08-17,FCX,0.0324
2022-08-18,FCX,0.0316000000000001
2022-08-19,FCX,0.0339
2022-08-22,FCX,0.0347999999999999
2022-08-23,FCX,0.0373
2022-08-24,FCX,0.0586
2022-08-25,FCX,0.0475
2022-08-26,FCX,0.0485
2022-08-29,FCX,0.0513
2022-08-30,FCX,0.0481
2022-08-31,FCX,0.0332999999999999
2022-09-01,FCX,0.0411
2022-09-02,FCX,0.0387
2022-09-06,FCX,0.0342
2022-09-08,FCX,0.0381
2022-09-09,FCX,0.0458
2022-09-12,FCX,0.0516
2022-09-13,FCX,0.039
2022-09-14,FCX,0.0446
2022-09-15,FCX,0.0439
2022-09-16,FCX,0.0456
2022-09-19,FCX,0.037
2022-09-20,FCX,0.0365
2022-09-21,FCX,0.0298
2022-09-22,FCX,0.035
2022-09-23,FCX,0.0371
2022-09-26,FCX,0.0392
2022-09-27,FCX,0.0346000000000001
2022-09-28,FCX,0.0318
2022-09-29,FCX,0.0322000000000001
2022-09-30,FCX,0.0277000000000001
2022-10-03,FCX,0.031
2022-10-04,FCX,0.034
2022-10-05,FCX,0.0386
2022-10-06,FCX,0.0372
2022-10-07,FCX,0.043
2022-10-10,FCX,0.0455
2022-10-11,FCX,0.0479000000000001
2022-10-13,FCX,0.0576
2022-10-14,FCX,0.0468
2022-10-17,FCX,0.0453
2022-10-18,FCX,0.0449000000000001
2022-10-19,FCX,0.0506
2022-10-20,FCX,0.0424000000000001
2022-10-21,FCX,0.0473
2022-10-24,FCX,0.049
2022-10-25,FCX,0.0585
2022-10-26,FCX,0.0586
2022-10-27,FCX,0.0649
2022-10-28,FCX,0.0672999999999999
2022-10-31,FCX,0.0702
2022-11-01,FCX,0.0755
2022-11-03,FCX,0.0786
2022-11-04,FCX,0.0802
2022-11-07,FCX,0.0821
2022-11-08,FCX,0.0944
2022-11-09,FCX,0.0875
2022-11-10,FCX,0.0906
2022-11-11,FCX,0.0852
2022-11-14,FCX,0.0875
