date,Ticker,deltaH
2020-04-09,ADA,0.2001
2020-04-10,ADA,0.1964
2020-04-11,ADA,0.2009
2020-04-12,ADA,0.1957
2020-04-13,ADA,0.1981
2020-04-14,ADA,0.1847
2020-04-15,ADA,0.1794
2020-04-16,ADA,0.1687
2020-04-17,ADA,0.174
2020-04-18,ADA,0.1762
2020-04-19,ADA,0.1801
2020-04-20,ADA,0.174
2020-04-21,ADA,0.1758
2020-04-22,ADA,0.1789
2020-04-23,ADA,0.1732
2020-04-24,ADA,0.171
2020-04-25,ADA,0.1689
2020-04-26,ADA,0.182
2020-04-27,ADA,0.1677
2020-04-28,ADA,0.1562
2020-04-29,ADA,0.1566
2020-04-30,ADA,0.163
2020-05-01,ADA,0.1606
2020-05-02,ADA,0.1588
2020-05-03,ADA,0.1568
2020-05-04,ADA,0.1586
2020-05-05,ADA,0.16
2020-05-06,ADA,0.1666
2020-05-07,ADA,0.1666
2020-05-08,ADA,0.1776
2020-05-09,ADA,0.1701
2020-05-10,ADA,0.1539
2020-05-11,ADA,0.1708
2020-05-12,ADA,0.1661
2020-05-13,ADA,0.1761
2020-05-14,ADA,0.1775
2020-05-15,ADA,0.1676
2020-05-16,ADA,0.1767
2020-05-17,ADA,0.1756
2020-05-18,ADA,0.1773
2020-05-19,ADA,0.1679
2020-05-20,ADA,0.1637
2020-05-21,ADA,0.1579
2020-05-22,ADA,0.1572
2020-05-23,ADA,0.1693
2020-05-24,ADA,0.169
2020-05-25,ADA,0.1744
2020-05-26,ADA,0.1771
2020-05-27,ADA,0.1888
2020-05-28,ADA,0.1904
2020-05-29,ADA,0.1855
2020-05-30,ADA,0.1805
2020-05-31,ADA,0.1765
2020-06-01,ADA,0.1721
2020-06-02,ADA,0.1743
2020-06-03,ADA,0.1763
2020-06-04,ADA,0.1703
2020-06-05,ADA,0.1804
2020-06-06,ADA,0.1914
2020-06-07,ADA,0.1958
2020-06-08,ADA,0.1822
2020-06-09,ADA,0.1833
2020-06-10,ADA,0.1959
2020-06-11,ADA,0.1906
2020-06-12,ADA,0.1855
2020-06-13,ADA,0.1871
2020-06-14,ADA,0.1724
2020-06-15,ADA,0.1577
2020-06-16,ADA,0.1683
2020-06-17,ADA,0.1797
2020-06-18,ADA,0.1807
2020-06-19,ADA,0.1808
2020-06-20,ADA,0.1855
2020-06-21,ADA,0.1841
2020-06-22,ADA,0.1814
2020-06-23,ADA,0.1671
2020-06-24,ADA,0.1727
2020-06-25,ADA,0.1797
2020-06-26,ADA,0.1682
2020-06-27,ADA,0.1645
2020-06-28,ADA,0.1633
2020-06-29,ADA,0.172
2020-06-30,ADA,0.1698
2020-07-01,ADA,0.1673
2020-07-02,ADA,0.1611
2020-07-03,ADA,0.1485
2020-07-04,ADA,0.1376
2020-07-05,ADA,0.1437
2020-07-06,ADA,0.1405
2020-07-07,ADA,0.138
2020-07-08,ADA,0.1396
2020-07-09,ADA,0.131
2020-07-10,ADA,0.149
2020-07-11,ADA,0.1442
2020-07-12,ADA,0.148
2020-07-13,ADA,0.1385
2020-07-14,ADA,0.116
2020-07-15,ADA,0.1094
2020-07-16,ADA,0.1116
2020-07-17,ADA,0.1091
2020-07-18,ADA,0.1118
2020-07-19,ADA,0.1143
2020-07-20,ADA,0.1087
2020-07-21,ADA,0.1049
2020-07-22,ADA,0.1131
2020-07-23,ADA,0.1126
2020-07-24,ADA,0.1004
2020-07-25,ADA,0.108
2020-07-26,ADA,0.0964999999999999
2020-07-27,ADA,0.1098
2020-07-28,ADA,0.1119
2020-07-29,ADA,0.1053
2020-07-30,ADA,0.1051
2020-07-31,ADA,0.0984999999999999
2020-08-01,ADA,0.0972
2020-08-02,ADA,0.0886
2020-08-03,ADA,0.0962
2020-08-04,ADA,0.0969
2020-08-05,ADA,0.0954
2020-08-06,ADA,0.0841
2020-08-07,ADA,0.0921000000000001
2020-08-08,ADA,0.0880000000000001
2020-08-09,ADA,0.0913999999999999
2020-08-10,ADA,0.0901000000000001
2020-08-11,ADA,0.0894
2020-08-12,ADA,0.0981
2020-08-13,ADA,0.0972
2020-08-14,ADA,0.0991
2020-08-15,ADA,0.1001
2020-08-16,ADA,0.1021
2020-08-17,ADA,0.0930000000000001
2020-08-18,ADA,0.0914
2020-08-19,ADA,0.0901000000000001
2020-08-20,ADA,0.099
2020-08-21,ADA,0.1107
2020-08-22,ADA,0.1058
2020-08-23,ADA,0.0992999999999999
2020-08-24,ADA,0.0989
2020-08-25,ADA,0.0971
2020-08-26,ADA,0.0984999999999999
2020-08-27,ADA,0.0937
2020-08-28,ADA,0.0837
2020-08-29,ADA,0.1009
2020-08-30,ADA,0.1023
2020-08-31,ADA,0.0946
2020-09-01,ADA,0.0876
2020-09-02,ADA,0.0948
2020-09-03,ADA,0.0938
2020-09-04,ADA,0.0993000000000001
2020-09-05,ADA,0.1056
2020-09-06,ADA,0.0962
2020-09-07,ADA,0.0875
2020-09-08,ADA,0.112
2020-09-09,ADA,0.1281
2020-09-10,ADA,0.1298
2020-09-11,ADA,0.1258
2020-09-12,ADA,0.1249
2020-09-13,ADA,0.1211
2020-09-14,ADA,0.1139
2020-09-15,ADA,0.1145
2020-09-16,ADA,0.1235
2020-09-17,ADA,0.122
2020-09-18,ADA,0.1067
2020-09-19,ADA,0.0940000000000001
2020-09-20,ADA,0.1028
2020-09-21,ADA,0.1008
2020-09-22,ADA,0.0947
2020-09-23,ADA,0.1047
2020-09-24,ADA,0.0992
2020-09-25,ADA,0.1035
2020-09-26,ADA,0.1008
2020-09-27,ADA,0.1045
2020-09-28,ADA,0.1173
2020-09-29,ADA,0.1137
2020-09-30,ADA,0.1142
2020-10-01,ADA,0.106
2020-10-02,ADA,0.1003
2020-10-03,ADA,0.1093
2020-10-04,ADA,0.1161
2020-10-05,ADA,0.1159
2020-10-06,ADA,0.1076
2020-10-07,ADA,0.1077
2020-10-08,ADA,0.1162
2020-10-09,ADA,0.1046
2020-10-10,ADA,0.0943999999999999
2020-10-11,ADA,0.0905
2020-10-12,ADA,0.0909
2020-10-13,ADA,0.0835
2020-10-14,ADA,0.106
2020-10-15,ADA,0.1057
2020-10-16,ADA,0.1117
2020-10-17,ADA,0.1103
2020-10-18,ADA,0.1182
2020-10-19,ADA,0.1132
2020-10-20,ADA,0.1066
2020-10-21,ADA,0.0961000000000001
2020-10-22,ADA,0.0924
2020-10-23,ADA,0.1033
2020-10-24,ADA,0.117
2020-10-25,ADA,0.1264
2020-10-26,ADA,0.1414
2020-10-27,ADA,0.1342
2020-10-28,ADA,0.1515
2020-10-29,ADA,0.1489
2020-10-30,ADA,0.1482
2020-10-31,ADA,0.1546
2020-11-01,ADA,0.1477
2020-11-02,ADA,0.1441
2020-11-03,ADA,0.1499
2020-11-04,ADA,0.1535
2020-11-05,ADA,0.143
2020-11-06,ADA,0.1287
2020-11-07,ADA,0.1415
2020-11-08,ADA,0.1437
2020-11-09,ADA,0.1447
2020-11-10,ADA,0.1361
2020-11-11,ADA,0.138
2020-11-12,ADA,0.136
2020-11-13,ADA,0.1346
2020-11-14,ADA,0.1419
2020-11-15,ADA,0.1439
2020-11-16,ADA,0.14
2020-11-17,ADA,0.1427
2020-11-18,ADA,0.1306
2020-11-19,ADA,0.1529
2020-11-20,ADA,0.1459
2020-11-21,ADA,0.1377
2020-11-22,ADA,0.13
2020-11-23,ADA,0.122
2020-11-24,ADA,0.1125
2020-11-25,ADA,0.1226
2020-11-26,ADA,0.1138
2020-11-27,ADA,0.1267
2020-11-28,ADA,0.1313
2020-11-29,ADA,0.1273
2020-11-30,ADA,0.1248
2020-12-01,ADA,0.127
2020-12-02,ADA,0.1382
2020-12-03,ADA,0.1352
2020-12-04,ADA,0.1283
2020-12-05,ADA,0.1187
2020-12-06,ADA,0.1145
2020-12-07,ADA,0.1274
2020-12-08,ADA,0.1205
2020-12-09,ADA,0.136
2020-12-10,ADA,0.1334
2020-12-11,ADA,0.1292
2020-12-12,ADA,0.1257
2020-12-13,ADA,0.1261
2020-12-14,ADA,0.1145
2020-12-15,ADA,0.1185
2020-12-16,ADA,0.1179
2020-12-17,ADA,0.1346
2020-12-18,ADA,0.1341
2020-12-19,ADA,0.1305
2020-12-20,ADA,0.1265
2020-12-21,ADA,0.1125
2020-12-22,ADA,0.1176
2020-12-23,ADA,0.1111
2020-12-24,ADA,0.1064
2020-12-25,ADA,0.1123
2020-12-26,ADA,0.1006
2020-12-27,ADA,0.1012
2020-12-28,ADA,0.1102
2020-12-29,ADA,0.1123
2020-12-30,ADA,0.1052
2020-12-31,ADA,0.0984999999999999
2021-01-01,ADA,0.0932000000000001
2021-01-02,ADA,0.1002
2021-01-03,ADA,0.0985
2021-01-04,ADA,0.0966999999999999
2021-01-05,ADA,0.0730999999999999
2021-01-06,ADA,0.0915
2021-01-07,ADA,0.0760999999999999
2021-01-08,ADA,0.0782
2021-01-09,ADA,0.0623
2021-01-10,ADA,0.0645
2021-01-11,ADA,0.0681999999999999
2021-01-12,ADA,0.0722
2021-01-13,ADA,0.079
2021-01-14,ADA,0.0819
2021-01-15,ADA,0.0775
2021-01-16,ADA,0.0791999999999999
2021-01-17,ADA,0.0744
2021-01-18,ADA,0.0742
2021-01-19,ADA,0.0737
2021-01-20,ADA,0.0742999999999999
2021-01-21,ADA,0.0748
2021-01-22,ADA,0.0735
2021-01-23,ADA,0.0749
2021-01-24,ADA,0.0704
2021-01-25,ADA,0.0600999999999999
2021-01-26,ADA,0.0752999999999999
2021-01-27,ADA,0.0765
2021-01-28,ADA,0.0714
2021-01-29,ADA,0.0659000000000001
2021-01-30,ADA,0.08
2021-01-31,ADA,0.079
2021-02-01,ADA,0.0757
2021-02-02,ADA,0.0703
2021-02-03,ADA,0.0658
2021-02-04,ADA,0.0610000000000001
2021-02-05,ADA,0.0799
2021-02-06,ADA,0.0848
2021-02-07,ADA,0.0881
2021-02-08,ADA,0.0859
2021-02-09,ADA,0.0756
2021-02-10,ADA,0.0797
2021-02-11,ADA,0.0885
2021-02-12,ADA,0.0919
2021-02-13,ADA,0.091
2021-02-14,ADA,0.0854
2021-02-15,ADA,0.0922000000000001
2021-02-16,ADA,0.0911999999999999
2021-02-17,ADA,0.0968
2021-02-18,ADA,0.0969
2021-02-19,ADA,0.0939
2021-02-20,ADA,0.0948
2021-02-21,ADA,0.0979
2021-02-22,ADA,0.0952
2021-02-23,ADA,0.0988
2021-02-24,ADA,0.0951
2021-02-25,ADA,0.1036
2021-02-26,ADA,0.1081
2021-02-27,ADA,0.1152
2021-02-28,ADA,0.1215
2021-03-01,ADA,0.1189
2021-03-02,ADA,0.1103
2021-03-03,ADA,0.1076
2021-03-04,ADA,0.1075
2021-03-05,ADA,0.0991
2021-03-06,ADA,0.0943000000000001
2021-03-07,ADA,0.1243
2021-03-08,ADA,0.1213
2021-03-09,ADA,0.1256
2021-03-10,ADA,0.1247
2021-03-11,ADA,0.1245
2021-03-12,ADA,0.1222
2021-03-13,ADA,0.1162
2021-03-14,ADA,0.1052
2021-03-15,ADA,0.1067
2021-03-16,ADA,0.1092
2021-03-17,ADA,0.1255
2021-03-18,ADA,0.1332
2021-03-19,ADA,0.1393
2021-03-20,ADA,0.135
2021-03-21,ADA,0.1361
2021-03-22,ADA,0.1577
2021-03-23,ADA,0.154
2021-03-24,ADA,0.1535
2021-03-25,ADA,0.1527
2021-03-26,ADA,0.153
2021-03-27,ADA,0.1707
2021-03-28,ADA,0.1656
2021-03-29,ADA,0.1695
2021-03-30,ADA,0.1585
2021-03-31,ADA,0.1675
2021-04-01,ADA,0.167
2021-04-02,ADA,0.1657
2021-04-03,ADA,0.1656
2021-04-04,ADA,0.1643
2021-04-05,ADA,0.1607
2021-04-06,ADA,0.1807
2021-04-07,ADA,0.1798
2021-04-08,ADA,0.1774
2021-04-09,ADA,0.1764
2021-04-10,ADA,0.1666
2021-04-11,ADA,0.1789
2021-04-12,ADA,0.1902
2021-04-13,ADA,0.1915
2021-04-14,ADA,0.1939
2021-04-15,ADA,0.1757
2021-04-16,ADA,0.1781
2021-04-17,ADA,0.1796
2021-04-18,ADA,0.1792
2021-04-19,ADA,0.1712
2021-04-20,ADA,0.1722
2021-04-21,ADA,0.1846
2021-04-22,ADA,0.1811
2021-04-23,ADA,0.1686
2021-04-24,ADA,0.1803
2021-04-25,ADA,0.1721
2021-04-26,ADA,0.1693
2021-04-27,ADA,0.1558
2021-04-28,ADA,0.1532
2021-04-29,ADA,0.1376
2021-04-30,ADA,0.1374
2021-05-01,ADA,0.129
2021-05-02,ADA,0.1213
2021-05-03,ADA,0.1246
2021-05-04,ADA,0.1208
2021-05-05,ADA,0.1085
2021-05-06,ADA,0.119
2021-05-07,ADA,0.1204
2021-05-08,ADA,0.1241
2021-05-09,ADA,0.1277
2021-05-10,ADA,0.1206
2021-05-11,ADA,0.1188
2021-05-12,ADA,0.1299
2021-05-13,ADA,0.1278
2021-05-14,ADA,0.1277
2021-05-15,ADA,0.12
2021-05-16,ADA,0.1225
2021-05-17,ADA,0.1216
2021-05-18,ADA,0.1312
2021-05-19,ADA,0.1273
2021-05-20,ADA,0.1377
2021-05-21,ADA,0.1503
2021-05-22,ADA,0.1583
2021-05-23,ADA,0.1644
2021-05-24,ADA,0.1619
2021-05-25,ADA,0.1539
2021-05-26,ADA,0.1667
2021-05-27,ADA,0.1712
2021-05-28,ADA,0.1709
2021-05-29,ADA,0.1765
2021-05-30,ADA,0.1768
2021-05-31,ADA,0.1758
2021-06-01,ADA,0.162
2021-06-02,ADA,0.1667
2021-06-03,ADA,0.1731
2021-06-04,ADA,0.17
2021-06-05,ADA,0.1884
2021-06-06,ADA,0.1874
2021-06-07,ADA,0.1883
2021-06-08,ADA,0.183
2021-06-09,ADA,0.1852
2021-06-10,ADA,0.1803
2021-06-11,ADA,0.1794
2021-06-12,ADA,0.1667
2021-06-13,ADA,0.1578
2021-06-14,ADA,0.1424
2021-06-15,ADA,0.1428
2021-06-16,ADA,0.1432
2021-06-17,ADA,0.1322
2021-06-18,ADA,0.119
2021-06-19,ADA,0.1032
2021-06-20,ADA,0.1065
2021-06-21,ADA,0.0905
2021-06-22,ADA,0.089
2021-06-23,ADA,0.0936
2021-06-24,ADA,0.0867
2021-06-25,ADA,0.0858
2021-06-26,ADA,0.0753
2021-06-27,ADA,0.0671999999999999
2021-06-28,ADA,0.0676
2021-06-29,ADA,0.0673
2021-06-30,ADA,0.0669
2021-07-01,ADA,0.0764
2021-07-02,ADA,0.0808
2021-07-03,ADA,0.0777
2021-07-04,ADA,0.0818
2021-07-05,ADA,0.0692
2021-07-06,ADA,0.0714
2021-07-07,ADA,0.0729
2021-07-08,ADA,0.071
2021-07-09,ADA,0.0711999999999999
2021-07-10,ADA,0.071
2021-07-11,ADA,0.0713
2021-07-12,ADA,0.0747
2021-07-13,ADA,0.0713
2021-07-14,ADA,0.0701000000000001
2021-07-15,ADA,0.0698
2021-07-16,ADA,0.0742999999999999
2021-07-17,ADA,0.0742999999999999
2021-07-18,ADA,0.075
2021-07-19,ADA,0.0808
2021-07-20,ADA,0.0858
2021-07-21,ADA,0.0878
2021-07-22,ADA,0.088
2021-07-23,ADA,0.089
2021-07-24,ADA,0.0874
2021-07-25,ADA,0.0866
2021-07-26,ADA,0.0835
2021-07-27,ADA,0.0801999999999999
2021-07-28,ADA,0.0768
2021-07-29,ADA,0.0708000000000001
2021-07-30,ADA,0.0706
2021-07-31,ADA,0.0694
2021-08-01,ADA,0.0726
2021-08-02,ADA,0.0700999999999999
2021-08-03,ADA,0.0640999999999999
2021-08-04,ADA,0.0719000000000001
2021-08-05,ADA,0.075
2021-08-06,ADA,0.0799
2021-08-07,ADA,0.0831
2021-08-08,ADA,0.0802
2021-08-09,ADA,0.0982000000000001
2021-08-10,ADA,0.0977
2021-08-11,ADA,0.0961000000000001
2021-08-12,ADA,0.0999
2021-08-13,ADA,0.0944999999999999
2021-08-14,ADA,0.1012
2021-08-15,ADA,0.0973999999999999
2021-08-16,ADA,0.1249
2021-08-17,ADA,0.1169
2021-08-18,ADA,0.1156
2021-08-19,ADA,0.1444
2021-08-20,ADA,0.1537
2021-08-21,ADA,0.1553
2021-08-22,ADA,0.1567
2021-08-23,ADA,0.1562
2021-08-24,ADA,0.1657
2021-08-25,ADA,0.1818
2021-08-26,ADA,0.18
2021-08-27,ADA,0.1959
2021-08-28,ADA,0.1825
2021-08-29,ADA,0.2095
2021-08-30,ADA,0.1995
2021-08-31,ADA,0.1863
2021-09-01,ADA,0.1933
2021-09-02,ADA,0.1876
2021-09-03,ADA,0.2053
2021-09-04,ADA,0.2067
2021-09-05,ADA,0.2047
2021-09-06,ADA,0.2119
2021-09-07,ADA,0.2244
2021-09-08,ADA,0.2309
2021-09-09,ADA,0.222
2021-09-10,ADA,0.2098
2021-09-11,ADA,0.2177
2021-09-12,ADA,0.2428
2021-09-13,ADA,0.2407
2021-09-14,ADA,0.239
2021-09-15,ADA,0.2495
2021-09-16,ADA,0.2395
2021-09-17,ADA,0.2272
2021-09-18,ADA,0.2904
2021-09-19,ADA,0.2641
2021-09-20,ADA,0.2568
2021-09-21,ADA,0.2511
2021-09-22,ADA,0.2541
2021-09-23,ADA,0.2663
2021-09-24,ADA,0.2461
2021-09-25,ADA,0.2406
2021-09-26,ADA,0.2343
2021-09-27,ADA,0.2316
2021-09-28,ADA,0.2499
2021-09-29,ADA,0.2741
2021-09-30,ADA,0.2665
2021-10-01,ADA,0.2593
2021-10-02,ADA,0.2661
2021-10-03,ADA,0.2704
2021-10-04,ADA,0.2734
2021-10-05,ADA,0.2704
2021-10-06,ADA,0.2527
2021-10-07,ADA,0.2393
2021-10-08,ADA,0.2605
2021-10-09,ADA,0.2493
2021-10-10,ADA,0.2631
2021-10-11,ADA,0.2523
2021-10-12,ADA,0.2645
2021-10-13,ADA,0.2944
2021-10-14,ADA,0.2933
2021-10-15,ADA,0.2919
2021-10-16,ADA,0.286
2021-10-17,ADA,0.2832
2021-10-18,ADA,0.3154
2021-10-19,ADA,0.32
2021-10-20,ADA,0.3046
2021-10-21,ADA,0.3258
2021-10-22,ADA,0.2979
2021-10-23,ADA,0.2968
2021-10-24,ADA,0.3144
2021-10-25,ADA,0.3096
2021-10-26,ADA,0.309
2021-10-27,ADA,0.2979
2021-10-28,ADA,0.3185
2021-10-29,ADA,0.311
2021-10-30,ADA,0.3005
2021-10-31,ADA,0.2909
2021-11-01,ADA,0.2998
2021-11-02,ADA,0.2927
2021-11-03,ADA,0.2859
2021-11-04,ADA,0.291
2021-11-05,ADA,0.3137
2021-11-06,ADA,0.3148
2021-11-07,ADA,0.3395
2021-11-08,ADA,0.3315
2021-11-09,ADA,0.3293
2021-11-10,ADA,0.3293
2021-11-11,ADA,0.3048
2021-11-12,ADA,0.3246
2021-11-13,ADA,0.3188
2021-11-14,ADA,0.3085
2021-11-15,ADA,0.3173
2021-11-16,ADA,0.3017
2021-11-17,ADA,0.353
2021-11-18,ADA,0.3466
2021-11-19,ADA,0.3333
2021-11-20,ADA,0.3175
2021-11-21,ADA,0.3107
2021-11-22,ADA,0.3227
2021-11-23,ADA,0.3282
2021-11-24,ADA,0.3097
2021-11-25,ADA,0.3078
2021-11-26,ADA,0.2963
2021-11-27,ADA,0.3042
2021-11-28,ADA,0.3031
2021-11-29,ADA,0.3109
2021-11-30,ADA,0.2929
2021-12-01,ADA,0.2898
2021-12-02,ADA,0.3055
2021-12-03,ADA,0.2997
2021-12-04,ADA,0.3264
2021-12-05,ADA,0.3062
2021-12-06,ADA,0.2926
2021-12-07,ADA,0.3122
2021-12-08,ADA,0.3194
2021-12-09,ADA,0.3252
2021-12-10,ADA,0.3122
2021-12-11,ADA,0.3159
2021-12-12,ADA,0.3123
2021-12-13,ADA,0.3143
2021-12-14,ADA,0.2935
2021-12-15,ADA,0.3248
2021-12-16,ADA,0.303
2021-12-17,ADA,0.3239
2021-12-18,ADA,0.3255
2021-12-19,ADA,0.3125
2021-12-20,ADA,0.3034
2021-12-21,ADA,0.2913
2021-12-22,ADA,0.2947
2021-12-23,ADA,0.2925
2021-12-24,ADA,0.284
2021-12-25,ADA,0.2825
2021-12-26,ADA,0.2948
2021-12-27,ADA,0.3139
2021-12-28,ADA,0.319
2021-12-29,ADA,0.311
2021-12-30,ADA,0.3032
2021-12-31,ADA,0.286
2022-01-01,ADA,0.2993
2022-01-02,ADA,0.2936
2022-01-03,ADA,0.2972
2022-01-04,ADA,0.3026
2022-01-05,ADA,0.2869
2022-01-06,ADA,0.3271
2022-01-07,ADA,0.302
2022-01-08,ADA,0.2886
2022-01-09,ADA,0.277
2022-01-10,ADA,0.277
2022-01-11,ADA,0.2709
2022-01-12,ADA,0.2838
2022-01-13,ADA,0.2818
2022-01-14,ADA,0.2656
2022-01-15,ADA,0.2483
2022-01-16,ADA,0.2995
2022-01-17,ADA,0.2941
2022-01-18,ADA,0.2684
2022-01-19,ADA,0.26
2022-01-20,ADA,0.2514
2022-01-21,ADA,0.2537
2022-01-22,ADA,0.2469
2022-01-23,ADA,0.2507
2022-01-24,ADA,0.2551
2022-01-25,ADA,0.2441
2022-01-26,ADA,0.2553
2022-01-27,ADA,0.2595
2022-01-28,ADA,0.2814
2022-01-29,ADA,0.2794
2022-01-30,ADA,0.2589
2022-01-31,ADA,0.2521
2022-02-01,ADA,0.2565
2022-02-02,ADA,0.2646
2022-02-03,ADA,0.2617
2022-02-04,ADA,0.2548
2022-02-05,ADA,0.2871
2022-02-06,ADA,0.2746
2022-02-07,ADA,0.2697
2022-02-08,ADA,0.2835
2022-02-09,ADA,0.2797
2022-02-10,ADA,0.2713
2022-02-11,ADA,0.2695
2022-02-12,ADA,0.2673
2022-02-13,ADA,0.2711
2022-02-14,ADA,0.2602
2022-02-15,ADA,0.283
2022-02-16,ADA,0.272
2022-02-17,ADA,0.2619
2022-02-18,ADA,0.255
2022-02-19,ADA,0.2619
2022-02-20,ADA,0.2547
2022-02-21,ADA,0.276
2022-02-22,ADA,0.2622
2022-02-23,ADA,0.2489
2022-02-24,ADA,0.2121
2022-02-25,ADA,0.2101
2022-02-26,ADA,0.1727
2022-02-27,ADA,0.1368
2022-02-28,ADA,0.0988
2022-03-01,ADA,0.0637
2022-03-02,ADA,0.0898
2022-03-03,ADA,0.0851000000000001
2022-03-04,ADA,0.0895
2022-03-05,ADA,0.0901999999999999
2022-03-06,ADA,0.0878
2022-03-07,ADA,0.1137
2022-03-08,ADA,0.0983000000000001
2022-03-09,ADA,0.0932999999999999
2022-03-10,ADA,0.0942000000000001
2022-03-11,ADA,0.0829000000000001
2022-03-12,ADA,0.079
2022-03-13,ADA,0.0966
2022-03-14,ADA,0.0813
2022-03-15,ADA,0.0781000000000001
2022-03-16,ADA,0.0822999999999999
2022-03-17,ADA,0.1508
2022-03-18,ADA,0.1474
2022-03-19,ADA,0.1432
2022-03-20,ADA,0.1204
2022-03-21,ADA,0.1214
2022-03-22,ADA,0.125
2022-03-23,ADA,0.1291
2022-03-24,ADA,0.126
2022-03-25,ADA,0.103
2022-03-26,ADA,0.0837
2022-03-27,ADA,0.1049
2022-03-28,ADA,0.1071
2022-03-29,ADA,0.1233
2022-03-30,ADA,0.1196
2022-03-31,ADA,0.1154
2022-04-01,ADA,0.1229
2022-04-02,ADA,0.1299
2022-04-03,ADA,0.1234
2022-04-04,ADA,0.1329
2022-04-05,ADA,0.1113
2022-04-06,ADA,0.1332
2022-04-07,ADA,0.1262
2022-04-08,ADA,0.1094
2022-04-09,ADA,0.1169
2022-04-10,ADA,0.1349
2022-04-11,ADA,0.1311
2022-04-12,ADA,0.1289
2022-04-13,ADA,0.1309
2022-04-14,ADA,0.128
2022-04-15,ADA,0.1352
2022-04-16,ADA,0.1522
2022-04-17,ADA,0.1528
2022-04-18,ADA,0.1607
2022-04-19,ADA,0.1379
2022-04-20,ADA,0.1335
2022-04-21,ADA,0.1216
2022-04-22,ADA,0.1253
2022-04-23,ADA,0.1169
2022-04-24,ADA,0.1434
2022-04-25,ADA,0.1199
2022-04-26,ADA,0.1569
2022-04-27,ADA,0.1419
2022-04-28,ADA,0.1237
2022-04-29,ADA,0.1253
2022-04-30,ADA,0.1299
2022-05-01,ADA,0.1415
2022-05-02,ADA,0.151
2022-05-03,ADA,0.1428
2022-05-04,ADA,0.1641
2022-05-05,ADA,0.1563
2022-05-06,ADA,0.1621
2022-05-07,ADA,0.1696
2022-05-08,ADA,0.1474
2022-05-09,ADA,0.1419
2022-05-10,ADA,0.1274
2022-05-11,ADA,0.1439
2022-05-12,ADA,0.1436
2022-05-13,ADA,0.1509
2022-05-14,ADA,0.1578
2022-05-15,ADA,0.1352
2022-05-16,ADA,0.1811
2022-05-17,ADA,0.1701
2022-05-18,ADA,0.1841
2022-05-19,ADA,0.166
2022-05-20,ADA,0.1611
2022-05-21,ADA,0.1666
2022-05-22,ADA,0.1582
2022-05-23,ADA,0.1538
2022-05-24,ADA,0.1566
2022-05-25,ADA,0.1395
2022-05-26,ADA,0.1623
2022-05-27,ADA,0.1651
2022-05-28,ADA,0.181
2022-05-29,ADA,0.1752
2022-05-30,ADA,0.1623
2022-05-31,ADA,0.1591
2022-06-01,ADA,0.1623
2022-06-02,ADA,0.1759
2022-06-03,ADA,0.1598
2022-06-04,ADA,0.1464
2022-06-05,ADA,0.173
2022-06-06,ADA,0.1677
2022-06-07,ADA,0.149
2022-06-08,ADA,0.1463
2022-06-09,ADA,0.1799
2022-06-10,ADA,0.1537
2022-06-11,ADA,0.144
2022-06-12,ADA,0.1392
2022-06-13,ADA,0.1482
2022-06-14,ADA,0.1532
2022-06-15,ADA,0.1847
2022-06-16,ADA,0.1869
2022-06-17,ADA,0.1747
2022-06-18,ADA,0.1609
2022-06-19,ADA,0.1587
2022-06-20,ADA,0.1712
2022-06-21,ADA,0.1717
2022-06-22,ADA,0.1659
2022-06-23,ADA,0.1567
2022-06-24,ADA,0.1379
2022-06-25,ADA,0.1693
2022-06-26,ADA,0.1638
2022-06-27,ADA,0.1619
2022-06-28,ADA,0.1578
2022-06-29,ADA,0.1498
2022-06-30,ADA,0.1538
2022-07-01,ADA,0.1753
2022-07-02,ADA,0.1554
2022-07-03,ADA,0.1581
2022-07-04,ADA,0.1534
2022-07-05,ADA,0.1804
2022-07-06,ADA,0.1701
2022-07-07,ADA,0.1636
2022-07-08,ADA,0.1595
2022-07-09,ADA,0.1566
2022-07-10,ADA,0.1602
2022-07-11,ADA,0.1707
2022-07-12,ADA,0.1769
2022-07-13,ADA,0.1755
2022-07-14,ADA,0.1843
2022-07-15,ADA,0.2268
2022-07-16,ADA,0.2108
2022-07-17,ADA,0.2026
2022-07-18,ADA,0.1901
2022-07-19,ADA,0.1672
2022-07-20,ADA,0.1695
2022-07-21,ADA,0.1659
2022-07-22,ADA,0.1688
2022-07-23,ADA,0.1908
2022-07-24,ADA,0.172
2022-07-25,ADA,0.1848
2022-07-26,ADA,0.1827
2022-07-27,ADA,0.1996
2022-07-28,ADA,0.1986
2022-07-29,ADA,0.1913
2022-07-30,ADA,0.2014
2022-07-31,ADA,0.2143
2022-08-01,ADA,0.2037
2022-08-02,ADA,0.2039
2022-08-03,ADA,0.2078
2022-08-04,ADA,0.2239
2022-08-05,ADA,0.2012
2022-08-06,ADA,0.1884
2022-08-07,ADA,0.182
2022-08-08,ADA,0.1996
2022-08-09,ADA,0.2002
2022-08-10,ADA,0.201
2022-08-11,ADA,0.1845
2022-08-12,ADA,0.18
2022-08-13,ADA,0.1686
2022-08-14,ADA,0.2052
2022-08-15,ADA,0.1922
2022-08-16,ADA,0.182
2022-08-17,ADA,0.1813
2022-08-18,ADA,0.1671
2022-08-19,ADA,0.1762
2022-08-20,ADA,0.1948
2022-08-21,ADA,0.2029
2022-08-22,ADA,0.209
2022-08-23,ADA,0.1836
